# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
2.509000e+000,2.374605e-005
2.510000e+000,4.946936e-006
2.511000e+000,1.132521e-005
2.512000e+000,1.770348e-005
2.513000e+000,1.971767e-005
2.514000e+000,4.275540e-006
2.515000e+000,-1.855196e-005
2.516000e+000,-1.095634e-006
2.517000e+000,3.180282e-005
2.518000e+000,6.940105e-005
2.519000e+000,5.463031e-005
2.520000e+000,4.523075e-005
2.521000e+000,2.374605e-005
2.522000e+000,-4.809342e-005
2.523000e+000,-1.098619e-004
2.524000e+000,-1.021409e-004
2.525000e+000,-5.782868e-005
2.526000e+000,-7.138211e-006
2.527000e+000,-5.459713e-006
2.528000e+000,1.770348e-005
2.529000e+000,3.616690e-005
2.530000e+000,3.113142e-005
2.531000e+000,2.206756e-005
2.532000e+000,-1.049519e-005
2.533000e+000,-2.291604e-005
2.534000e+000,-1.418788e-005
2.535000e+000,-3.197989e-005
2.536000e+000,1.468219e-005
2.537000e+000,2.576024e-005
2.538000e+000,-8.145306e-006
2.539000e+000,-2.526593e-005
2.540000e+000,4.321656e-005
2.541000e+000,8.551457e-005
2.542000e+000,6.268708e-005
2.543000e+000,-3.781223e-006
2.544000e+000,-8.481004e-006
2.545000e+000,-4.910052e-005
2.546000e+000,-3.197989e-005
2.547000e+000,-2.325174e-005
2.548000e+000,-1.653777e-005
2.549000e+000,-3.634398e-005
2.550000e+000,-3.970096e-005
2.551000e+000,-3.399408e-005
2.552000e+000,-1.452358e-005
2.553000e+000,1.636069e-005
2.554000e+000,3.650260e-005
2.555000e+000,2.710304e-005
2.556000e+000,2.576024e-005
2.557000e+000,5.731590e-005
2.558000e+000,3.381701e-005
2.559000e+000,-5.795412e-006
2.560000e+000,-2.425883e-005
2.561000e+000,-1.788056e-005
2.562000e+000,6.289732e-006
2.563000e+000,2.139616e-005
2.564000e+000,1.904627e-005
2.565000e+000,1.031811e-005
2.566000e+000,2.597049e-006
2.567000e+000,-3.197989e-005
2.568000e+000,-3.466548e-005
2.569000e+000,-1.095634e-006
2.570000e+000,1.166091e-005
2.571000e+000,1.031811e-005
2.572000e+000,2.932747e-006
2.573000e+000,3.885248e-005
2.574000e+000,1.434649e-005
2.575000e+000,-2.190894e-005
2.576000e+000,-3.466548e-005
2.577000e+000,-3.063710e-005
2.578000e+000,6.961128e-006
2.579000e+000,2.273896e-005
2.580000e+000,2.307466e-005
2.581000e+000,-4.242378e-007
2.582000e+000,-3.332269e-005
2.583000e+000,-3.197989e-005
2.584000e+000,-1.687346e-005
2.585000e+000,6.289732e-006
2.586000e+000,2.240326e-005
2.587000e+000,4.858774e-005
2.588000e+000,7.678641e-005
2.589000e+000,7.074384e-005
2.590000e+000,1.589951e-006
2.591000e+000,-5.547879e-005
2.592000e+000,-8.434885e-005
2.593000e+000,-6.957812e-005
2.594000e+000,-3.063710e-005
2.595000e+000,-1.318078e-005
2.596000e+000,2.072477e-005
2.597000e+000,7.410082e-005
2.598000e+000,9.088575e-005
2.599000e+000,6.000149e-005
2.600000e+000,-2.761581e-005
2.601000e+000,-1.098619e-004
2.602000e+000,-1.232899e-004
2.603000e+000,-2.996571e-005
2.604000e+000,5.395892e-005
2.605000e+000,6.033719e-005
2.606000e+000,3.952388e-005
2.607000e+000,-3.445525e-006
2.608000e+000,-3.735107e-005
2.609000e+000,-4.406504e-005
2.610000e+000,1.703208e-005
2.611000e+000,2.005337e-005
2.612000e+000,-2.190894e-005
2.613000e+000,-4.742202e-005
2.614000e+000,-2.459453e-005
2.615000e+000,-6.466808e-006
2.616000e+000,3.046002e-005
2.617000e+000,4.321656e-005
2.618000e+000,2.374605e-005
2.619000e+000,4.275540e-006
2.620000e+000,1.199660e-005
2.621000e+000,1.367510e-005
2.622000e+000,1.904627e-005
2.623000e+000,2.710304e-005
2.624000e+000,8.639619e-006
2.625000e+000,2.106046e-005
2.626000e+000,1.770348e-005
2.627000e+000,-7.809608e-006
2.628000e+000,-3.466548e-005
2.629000e+000,-3.466548e-005
2.630000e+000,-8.816702e-006
2.631000e+000,-3.063710e-005
2.632000e+000,-4.440074e-005
2.633000e+000,-3.600828e-005
2.634000e+000,-9.152400e-006
2.635000e+000,1.065381e-005
2.636000e+000,2.542454e-005
2.637000e+000,2.609594e-005
2.638000e+000,2.844583e-005
2.639000e+000,1.602499e-005
2.640000e+000,7.632525e-006
2.641000e+000,2.471585e-007
2.642000e+000,1.925649e-006
2.643000e+000,4.275540e-006
2.644000e+000,2.374605e-005
2.645000e+000,5.429461e-005
2.646000e+000,4.288086e-005
2.647000e+000,1.589951e-006
2.648000e+000,-5.346460e-005
2.649000e+000,-6.756393e-005
2.650000e+000,-4.540783e-005
2.651000e+000,-2.090185e-005
2.652000e+000,1.703208e-005
2.653000e+000,5.060193e-005
2.654000e+000,1.002853e-004
2.655000e+000,6.235138e-005
2.656000e+000,-4.242378e-007
2.657000e+000,-3.735107e-005
2.658000e+000,-6.219276e-005
2.659000e+000,-2.828722e-005
2.660000e+000,-1.116659e-005
2.661000e+000,-1.720916e-005
2.662000e+000,-3.063710e-005
2.663000e+000,-6.466808e-006
2.664000e+000,2.072477e-005
2.665000e+000,-3.533688e-005
2.666000e+000,-8.502025e-005
2.667000e+000,-5.111471e-005
2.668000e+000,6.289732e-006
2.669000e+000,5.698020e-005
2.670000e+000,4.858774e-005
2.671000e+000,1.568929e-005
2.672000e+000,7.296827e-006
2.673000e+000,2.273896e-005
2.674000e+000,5.295182e-005
2.675000e+000,3.113142e-005
2.676000e+000,-9.823796e-006
2.677000e+000,-3.130850e-005
2.678000e+000,-1.989475e-005
2.679000e+000,2.932747e-006
2.680000e+000,2.597049e-006
2.681000e+000,-1.250938e-005
2.682000e+000,-1.418788e-005
2.683000e+000,-1.767034e-006
2.684000e+000,2.508885e-005
2.685000e+000,4.590215e-005
2.686000e+000,4.858774e-005
2.687000e+000,1.098951e-005
2.688000e+000,-3.869386e-005
2.689000e+000,-6.857103e-005
2.690000e+000,-4.003666e-005
2.691000e+000,-9.823796e-006
2.692000e+000,2.038907e-005
2.693000e+000,5.597311e-005
2.694000e+000,6.402987e-005
2.695000e+000,1.703208e-005
2.696000e+000,-4.305795e-005
2.697000e+000,-7.394221e-005
2.698000e+000,-7.662780e-005
2.699000e+000,-2.526593e-005
2.700000e+000,1.904627e-005
2.701000e+000,2.508885e-005
2.702000e+000,4.791634e-005
2.703000e+000,7.275803e-005
2.704000e+000,4.523075e-005
2.705000e+000,2.597049e-006
2.706000e+000,3.604143e-006
2.707000e+000,-7.473909e-006
2.708000e+000,-3.298699e-005
2.709000e+000,-5.380030e-005
2.710000e+000,-2.795152e-005
2.711000e+000,2.978863e-005
2.712000e+000,5.933009e-005
2.713000e+000,4.120237e-005
2.714000e+000,-9.152400e-006
2.715000e+000,-4.406504e-005
2.716000e+000,-6.756393e-005
2.717000e+000,-4.809342e-005
2.718000e+000,-1.351648e-005
2.719000e+000,2.844583e-005
2.720000e+000,2.508885e-005
2.721000e+000,3.939842e-006
2.722000e+000,-4.788317e-006
2.723000e+000,-6.466808e-006
2.724000e+000,1.770348e-005
2.725000e+000,8.685737e-005
2.726000e+000,1.103563e-004
2.727000e+000,2.844583e-005
2.728000e+000,-9.173423e-005
2.729000e+000,-1.155688e-004
2.730000e+000,-7.125661e-005
2.731000e+000,-1.767034e-006
2.732000e+000,1.904627e-005
2.733000e+000,3.247421e-005
2.734000e+000,6.470127e-005
2.735000e+000,7.342943e-005
2.736000e+000,1.098951e-005
2.737000e+000,-6.017857e-005
2.738000e+000,-3.667968e-005
2.739000e+000,-1.217368e-005
2.740000e+000,-1.431336e-006
2.741000e+000,-5.124015e-006
2.742000e+000,-3.466548e-005
2.743000e+000,-2.056614e-005
2.744000e+000,8.975321e-006
2.745000e+000,1.468219e-005
2.746000e+000,2.609594e-005
2.747000e+000,3.750969e-005
2.748000e+000,1.636069e-005
2.749000e+000,-1.620207e-005
2.750000e+000,-2.593732e-005
2.751000e+000,-5.124015e-006
2.752000e+000,-2.438430e-006
2.753000e+000,9.311019e-006
2.754000e+000,1.300370e-005
2.755000e+000,-5.124015e-006
2.756000e+000,-3.130850e-005
2.757000e+000,-2.190894e-005
2.758000e+000,-4.116921e-006
2.759000e+000,1.770348e-005
2.760000e+000,1.971767e-005
2.761000e+000,1.266800e-005
2.762000e+000,-4.242378e-007
2.763000e+000,-1.217368e-005
2.764000e+000,-6.131110e-006
2.765000e+000,-1.049519e-005
2.766000e+000,-6.802513e-006
2.767000e+000,3.604143e-006
2.768000e+000,1.166091e-005
2.769000e+000,2.173186e-005
2.770000e+000,3.079572e-005
2.771000e+000,7.880060e-005
2.772000e+000,9.659262e-005
2.773000e+000,4.288086e-005
2.774000e+000,-2.493023e-005
2.775000e+000,-5.077901e-005
2.776000e+000,-5.413599e-005
2.777000e+000,-3.399408e-005
2.778000e+000,3.939842e-006
2.779000e+000,-1.095634e-006
2.780000e+000,-3.130850e-005
2.781000e+000,-2.023045e-005
2.782000e+000,-1.855196e-005
2.783000e+000,-1.922335e-005
2.784000e+000,2.173186e-005
2.785000e+000,9.982415e-006
2.786000e+000,-4.708633e-005
2.787000e+000,-1.078478e-004
2.788000e+000,-6.084996e-005
2.789000e+000,7.632525e-006
2.790000e+000,1.434649e-005
2.791000e+000,1.703208e-005
2.792000e+000,2.307466e-005
2.793000e+000,2.844583e-005
2.794000e+000,2.844583e-005
2.795000e+000,4.791634e-005
2.796000e+000,3.180282e-005
2.797000e+000,1.031811e-005
2.798000e+000,-1.788056e-005
2.799000e+000,-1.049519e-005
2.800000e+000,7.812921e-005
2.801000e+000,8.350038e-005
2.802000e+000,4.657355e-005
2.803000e+000,-8.145306e-006
2.804000e+000,-5.010762e-005
2.805000e+000,-9.811249e-005
2.806000e+000,-7.897768e-005
2.807000e+000,-3.365839e-005
2.808000e+000,-1.418788e-005
2.809000e+000,-7.809608e-006
2.810000e+000,2.932747e-006
2.811000e+000,1.468219e-005
2.812000e+000,2.240326e-005
2.813000e+000,1.904627e-005
2.814000e+000,3.939842e-006
2.815000e+000,2.341036e-005
2.816000e+000,5.865869e-005
2.817000e+000,4.321656e-005
2.818000e+000,2.471585e-007
2.819000e+000,1.871057e-005
2.820000e+000,3.918818e-005
2.821000e+000,6.335847e-005
2.822000e+000,1.636069e-005
2.823000e+000,-4.788317e-006
2.824000e+000,-5.111471e-005
2.825000e+000,-8.904864e-005
2.826000e+000,-9.106283e-005
2.827000e+000,-7.024952e-005
2.828000e+000,-9.488098e-006
2.829000e+000,8.303921e-006
2.830000e+000,8.303921e-006
2.831000e+000,9.982415e-006
2.832000e+000,2.932747e-006
2.833000e+000,-2.438430e-006
2.834000e+000,1.589951e-006
2.835000e+000,9.311019e-006
2.836000e+000,2.475315e-005
2.837000e+000,7.477222e-005
2.838000e+000,6.134428e-005
2.839000e+000,-1.754486e-005
2.840000e+000,-7.964908e-005
2.841000e+000,-3.835817e-005
2.842000e+000,-5.459713e-006
2.843000e+000,2.542454e-005
2.844000e+000,2.878153e-005
2.845000e+000,1.300370e-005
2.846000e+000,-7.599359e-007
2.847000e+000,-2.593732e-005
2.848000e+000,9.311019e-006
2.849000e+000,2.777443e-005
2.850000e+000,1.199660e-005
2.851000e+000,-1.183799e-005
2.852000e+000,-3.445525e-006
2.853000e+000,2.240326e-005
2.854000e+000,2.844583e-005
2.855000e+000,1.770348e-005
2.856000e+000,9.185548e-007
2.857000e+000,-8.481004e-006
2.858000e+000,-3.466548e-005
2.859000e+000,-2.660872e-005
2.860000e+000,1.568929e-005
2.861000e+000,2.710304e-005
2.862000e+000,-3.109826e-006
2.863000e+000,-3.802247e-005
2.864000e+000,-2.258034e-005
2.865000e+000,1.736778e-005
2.866000e+000,2.072477e-005
2.867000e+000,-1.788056e-005
2.868000e+000,-1.788056e-005
2.869000e+000,1.501789e-005
2.870000e+000,1.367510e-005
2.871000e+000,-5.459713e-006
2.872000e+000,3.113142e-005
2.873000e+000,3.885248e-005
2.874000e+000,8.303921e-006
2.875000e+000,-2.560162e-005
2.876000e+000,-5.615019e-005
2.877000e+000,-4.708633e-005
2.878000e+000,-2.325174e-005
2.879000e+000,-1.049519e-005
2.880000e+000,-1.095634e-006
2.881000e+000,-1.653777e-005
2.882000e+000,-3.735107e-005
2.883000e+000,-6.466808e-006
2.884000e+000,6.470127e-005
2.885000e+000,7.141524e-005
2.886000e+000,1.434649e-005
2.887000e+000,-4.070805e-005
2.888000e+000,-4.070805e-005
2.889000e+000,-8.481004e-006
2.890000e+000,1.904627e-005
2.891000e+000,3.515980e-005
2.892000e+000,3.180282e-005
2.893000e+000,-1.183799e-005
2.894000e+000,-1.989475e-005
2.895000e+000,-3.781223e-006
2.896000e+000,-5.795412e-006
2.897000e+000,2.710304e-005
2.898000e+000,1.367510e-005
2.899000e+000,-1.095634e-006
2.900000e+000,5.282634e-006
2.901000e+000,2.643164e-005
2.902000e+000,2.441745e-005
2.903000e+000,1.367510e-005
2.904000e+000,1.098951e-005
2.905000e+000,2.542454e-005
2.906000e+000,3.985958e-005
2.907000e+000,3.985958e-005
2.908000e+000,7.632525e-006
2.909000e+000,-2.123755e-005
2.910000e+000,1.434649e-005
2.911000e+000,3.650260e-005
2.912000e+000,2.106046e-005
2.913000e+000,-5.111471e-005
2.914000e+000,-8.233467e-005
2.915000e+000,-8.099187e-005
2.916000e+000,-8.367746e-005
2.917000e+000,-9.643400e-005
2.918000e+000,-5.883577e-005
2.919000e+000,-2.660872e-005
2.920000e+000,6.289732e-006
2.921000e+000,2.710304e-005
2.922000e+000,3.583120e-005
2.923000e+000,4.858774e-005
2.924000e+000,4.019528e-005
2.925000e+000,3.314561e-005
2.926000e+000,3.583120e-005
2.927000e+000,8.303921e-006
2.928000e+000,-2.929431e-005
2.929000e+000,-4.372934e-005
2.930000e+000,2.932747e-006
2.931000e+000,4.153807e-005
2.932000e+000,2.978863e-005
2.933000e+000,9.185548e-007
2.934000e+000,-3.533688e-005
2.935000e+000,-1.431336e-006
2.936000e+000,6.134428e-005
2.937000e+000,4.825204e-005
2.938000e+000,5.282634e-006
2.939000e+000,-3.802247e-005
2.940000e+000,-4.641493e-005
2.941000e+000,-2.392313e-005
2.942000e+000,2.139616e-005
2.943000e+000,2.441745e-005
2.944000e+000,4.946936e-006
2.945000e+000,-8.853962e-008
2.946000e+000,4.946936e-006
2.947000e+000,1.333940e-005
2.948000e+000,7.296827e-006
2.949000e+000,2.811013e-005
2.950000e+000,4.455936e-005
2.951000e+000,1.233230e-005
2.952000e+000,-3.533688e-005
2.953000e+000,1.254253e-006
2.954000e+000,3.650260e-005
2.955000e+000,4.858774e-005
2.956000e+000,5.282634e-006
2.957000e+000,-1.955905e-005
2.958000e+000,-5.795412e-006
2.959000e+000,-2.526593e-005
2.960000e+000,-6.789963e-005
2.961000e+000,-8.434885e-005
2.962000e+000,-4.406504e-005
2.963000e+000,-1.183799e-005
2.964000e+000,1.904627e-005
2.965000e+000,5.731590e-005
2.966000e+000,8.350038e-005
2.967000e+000,5.731590e-005
2.968000e+000,-3.500119e-005
2.969000e+000,-7.360651e-005
2.970000e+000,-4.272225e-005
2.971000e+000,2.139616e-005
2.972000e+000,2.911723e-005
2.973000e+000,-4.242378e-007
2.974000e+000,-4.943622e-005
2.975000e+000,-5.279320e-005
2.976000e+000,1.904627e-005
2.977000e+000,6.201568e-005
2.978000e+000,3.650260e-005
2.979000e+000,-7.809608e-006
2.980000e+000,-4.137945e-005
2.981000e+000,-5.178611e-005
2.982000e+000,-5.010762e-005
2.983000e+000,-3.432978e-005
2.984000e+000,9.982415e-006
2.985000e+000,1.636069e-005
2.986000e+000,1.636069e-005
2.987000e+000,1.636069e-005
2.988000e+000,1.031811e-005
2.989000e+000,1.098951e-005
2.990000e+000,9.982415e-006
2.991000e+000,4.275540e-006
2.992000e+000,1.589951e-006
2.993000e+000,1.166091e-005
2.994000e+000,4.153807e-005
2.995000e+000,3.482410e-005
2.996000e+000,2.261351e-006
2.997000e+000,2.932747e-006
2.998000e+000,1.233230e-005
2.999000e+000,-3.109826e-006
3.000000e+000,2.643164e-005
3.001000e+000,5.865869e-005
3.002000e+000,6.268708e-005
3.003000e+000,1.333940e-005
3.004000e+000,-1.955905e-005
3.005000e+000,-2.224464e-005
3.006000e+000,-2.862291e-005
3.007000e+000,-2.761581e-005
3.008000e+000,-2.358743e-005
3.009000e+000,-1.754486e-005
3.010000e+000,-1.385218e-005
3.011000e+000,3.604143e-006
3.012000e+000,2.038907e-005
3.013000e+000,1.254253e-006
3.014000e+000,-4.037236e-005
3.015000e+000,-3.365839e-005
3.016000e+000,-3.466548e-005
3.017000e+000,-2.392313e-005
3.018000e+000,8.975321e-006
3.019000e+000,4.019528e-005
3.020000e+000,3.515980e-005
3.021000e+000,1.602499e-005
3.022000e+000,1.636069e-005
3.023000e+000,1.233230e-005
3.024000e+000,2.609594e-005
3.025000e+000,-5.124015e-006
3.026000e+000,-1.519497e-005
3.027000e+000,-1.620207e-005
3.028000e+000,-2.694442e-005
3.029000e+000,-3.735107e-005
3.030000e+000,-2.526593e-005
3.031000e+000,-2.459453e-005
3.032000e+000,-2.795152e-005
3.033000e+000,-4.809342e-005
3.034000e+000,-6.466808e-006
3.035000e+000,2.508885e-005
3.036000e+000,2.945293e-005
3.037000e+000,1.031811e-005
3.038000e+000,1.636069e-005
3.039000e+000,1.233230e-005
3.040000e+000,2.261351e-006
3.041000e+000,1.636069e-005
3.042000e+000,-1.049519e-005
3.043000e+000,-2.392313e-005
3.044000e+000,-5.124015e-006
3.045000e+000,5.899439e-005
3.046000e+000,6.033719e-005
3.047000e+000,2.844583e-005
3.048000e+000,-9.152400e-006
3.049000e+000,-3.109826e-006
3.050000e+000,1.434649e-005
3.051000e+000,1.434649e-005
3.052000e+000,-5.795412e-006
3.053000e+000,-1.767034e-006
3.054000e+000,7.632525e-006
3.055000e+000,2.307466e-005
3.056000e+000,3.784539e-005
3.057000e+000,4.275540e-006
3.058000e+000,-3.533688e-005
3.059000e+000,-3.231559e-005
3.060000e+000,-3.466548e-005
3.061000e+000,-3.063710e-005
3.062000e+000,-7.473909e-006
3.063000e+000,3.280991e-005
3.064000e+000,3.985958e-005
3.065000e+000,2.374605e-005
3.066000e+000,2.106046e-005
3.067000e+000,8.303921e-006
3.068000e+000,-1.116659e-005
3.069000e+000,-3.231559e-005
3.070000e+000,-1.116659e-005
3.071000e+000,2.038907e-005
3.072000e+000,1.300370e-005
3.073000e+000,4.611238e-006
3.074000e+000,1.254253e-006
3.075000e+000,-2.862291e-005
3.076000e+000,-7.897768e-005
3.077000e+000,-1.202686e-004
3.078000e+000,-7.562070e-005
3.079000e+000,-3.130850e-005
3.080000e+000,-5.124015e-006
3.081000e+000,7.632525e-006
3.082000e+000,1.636069e-005
3.083000e+000,2.911723e-005
3.084000e+000,4.925914e-005
3.085000e+000,4.858774e-005
3.086000e+000,3.985958e-005
3.087000e+000,4.590215e-005
3.088000e+000,2.576024e-005
3.089000e+000,1.233230e-005
3.090000e+000,2.441745e-005
3.091000e+000,4.053098e-005
3.092000e+000,2.240326e-005
3.093000e+000,2.844583e-005
3.094000e+000,4.275540e-006
3.095000e+000,-9.152400e-006
3.096000e+000,-2.526593e-005
3.097000e+000,-2.123755e-005
3.098000e+000,2.932747e-006
3.099000e+000,-1.318078e-005
3.100000e+000,-4.242378e-007
3.101000e+000,1.770348e-005
3.102000e+000,2.005337e-005
3.103000e+000,-1.620207e-005
3.104000e+000,-4.305795e-005
3.105000e+000,-3.466548e-005
3.106000e+000,-2.929431e-005
3.107000e+000,-3.231559e-005
3.108000e+000,-3.466548e-005
3.109000e+000,-3.781223e-006
3.110000e+000,3.583120e-005
3.111000e+000,3.650260e-005
3.112000e+000,1.770348e-005
3.113000e+000,6.961128e-006
3.114000e+000,1.254253e-006
3.115000e+000,-6.466808e-006
3.116000e+000,-1.855196e-005
3.117000e+000,-8.816702e-006
3.118000e+000,2.597049e-006
3.119000e+000,1.367510e-005
3.120000e+000,2.307466e-005
3.121000e+000,2.441745e-005
3.122000e+000,1.266800e-005
3.123000e+000,-8.145306e-006
3.124000e+000,-2.526593e-005
3.125000e+000,-1.095634e-006
3.126000e+000,2.811013e-005
3.127000e+000,6.604406e-005
3.128000e+000,1.174059e-004
3.129000e+000,1.419119e-004
3.130000e+000,5.395892e-005
3.131000e+000,-1.179187e-004
3.132000e+000,-2.005005e-004
3.133000e+000,-1.958008e-004
3.134000e+000,-1.159045e-004
3.135000e+000,-2.258034e-005
3.136000e+000,2.307466e-005
3.137000e+000,2.777443e-005
3.138000e+000,2.408175e-005
3.139000e+000,4.019528e-005
3.140000e+000,4.321656e-005
3.141000e+000,4.220947e-005
3.142000e+000,6.961128e-006
3.143000e+000,-3.197989e-005
3.144000e+000,-5.547879e-005
3.145000e+000,-3.936526e-005
3.146000e+000,1.367510e-005
3.147000e+000,4.556645e-005
3.148000e+000,5.597311e-005
3.149000e+000,3.515980e-005
3.150000e+000,1.233230e-005
3.151000e+000,5.618336e-006
3.152000e+000,1.233230e-005
3.153000e+000,4.019528e-005
3.154000e+000,6.201568e-005
3.155000e+000,4.120237e-005
3.156000e+000,-7.138211e-006
3.157000e+000,-5.010762e-005
3.158000e+000,-2.258034e-005
3.159000e+000,1.636069e-005
3.160000e+000,2.777443e-005
3.161000e+000,3.604143e-006
3.162000e+000,-6.554974e-005
3.163000e+000,-6.588544e-005
3.164000e+000,1.367510e-005
3.165000e+000,4.590215e-005
3.166000e+000,1.770348e-005
3.167000e+000,-1.989475e-005
3.168000e+000,-4.540783e-005
3.169000e+000,-4.205085e-005
3.170000e+000,1.367510e-005
3.171000e+000,6.167998e-005
3.172000e+000,9.592122e-005
3.173000e+000,5.261612e-005
3.174000e+000,-3.063710e-005
3.175000e+000,-1.078478e-004
3.176000e+000,-1.075121e-004
3.177000e+000,-5.077901e-005
3.178000e+000,-3.634398e-005
3.179000e+000,-1.217368e-005
3.180000e+000,1.031811e-005
3.181000e+000,5.060193e-005
3.182000e+000,6.335847e-005
3.183000e+000,5.463031e-005
3.184000e+000,3.348131e-005
3.185000e+000,-2.438430e-006
3.186000e+000,7.632525e-006
3.187000e+000,-1.116659e-005
3.188000e+000,-1.720916e-005
3.189000e+000,-4.607923e-005
3.190000e+000,-4.641493e-005
3.191000e+000,-3.265129e-005
3.192000e+000,-1.452358e-005
3.193000e+000,-1.049519e-005
3.194000e+000,-3.109826e-006
3.195000e+000,1.401080e-005
3.196000e+000,4.523075e-005
3.197000e+000,5.798730e-005
3.198000e+000,4.153807e-005
3.199000e+000,1.434649e-005
3.200000e+000,-5.124015e-006
3.201000e+000,-1.217368e-005
3.202000e+000,-7.809608e-006
3.203000e+000,-8.481004e-006
3.204000e+000,-1.095634e-006
3.205000e+000,3.939842e-006
3.206000e+000,1.300370e-005
3.207000e+000,7.968223e-006
3.208000e+000,6.961128e-006
3.209000e+000,1.837488e-005
3.210000e+000,-5.459713e-006
3.211000e+000,-3.735107e-005
3.212000e+000,1.904627e-005
3.213000e+000,6.604406e-005
3.214000e+000,-1.452358e-005
3.215000e+000,-7.494931e-005
3.216000e+000,-4.775772e-005
3.217000e+000,-1.095634e-006
3.218000e+000,3.985958e-005
3.219000e+000,7.645071e-005
3.220000e+000,8.316468e-005
3.221000e+000,6.940105e-005
3.222000e+000,1.233230e-005
3.223000e+000,-6.823533e-005
3.224000e+000,-9.844819e-005
3.225000e+000,-6.252846e-005
3.226000e+000,-3.500119e-005
3.227000e+000,-3.500119e-005
3.228000e+000,-2.660872e-005
3.229000e+000,-1.586637e-005
3.230000e+000,-1.620207e-005
3.231000e+000,-1.452358e-005
3.232000e+000,2.038907e-005
3.233000e+000,7.275803e-005
3.234000e+000,1.116991e-004
3.235000e+000,3.750969e-005
3.236000e+000,-2.660872e-005
3.237000e+000,-7.461361e-005
3.238000e+000,-6.319986e-005
3.239000e+000,-5.279320e-005
3.240000e+000,-2.627302e-005
3.241000e+000,3.604143e-006
3.242000e+000,2.710304e-005
3.243000e+000,4.523075e-005
3.244000e+000,3.247421e-005
3.245000e+000,2.240326e-005
3.246000e+000,1.636069e-005
3.247000e+000,2.911723e-005
3.248000e+000,1.770348e-005
3.249000e+000,-2.627302e-005
3.250000e+000,-3.533688e-005
3.251000e+000,-2.123755e-005
3.252000e+000,3.482410e-005
3.253000e+000,3.448840e-005
3.254000e+000,1.589951e-006
3.255000e+000,-3.109826e-006
3.256000e+000,5.194472e-005
3.257000e+000,6.067289e-005
3.258000e+000,-8.145306e-006
3.259000e+000,-4.742202e-005
3.260000e+000,-2.795152e-005
3.261000e+000,4.959483e-005
3.262000e+000,7.913630e-005
3.263000e+000,7.242233e-005
3.264000e+000,-2.392313e-005
3.265000e+000,-9.139853e-005
3.266000e+000,-1.145617e-004
3.267000e+000,-9.643400e-005
3.268000e+000,-6.689254e-005
3.269000e+000,1.199660e-005
3.270000e+000,1.367510e-005
3.271000e+000,-2.728011e-005
3.272000e+000,-1.452358e-005
3.273000e+000,2.844583e-005
3.274000e+000,5.698020e-005
3.275000e+000,3.515980e-005
3.276000e+000,1.199660e-005
3.277000e+000,8.975321e-006
3.278000e+000,-3.332269e-005
3.279000e+000,-5.010762e-005
3.280000e+000,-1.116659e-005
3.281000e+000,6.940105e-005
3.282000e+000,7.745781e-005
3.283000e+000,2.811013e-005
3.284000e+000,-3.365839e-005
3.285000e+000,-4.607923e-005
3.286000e+000,-2.929431e-005
3.287000e+000,9.185548e-007
3.288000e+000,1.904627e-005
3.289000e+000,1.568929e-005
3.290000e+000,1.031811e-005
3.291000e+000,1.636069e-005
3.292000e+000,3.268445e-006
3.293000e+000,5.618336e-006
3.294000e+000,1.589951e-006
3.295000e+000,-1.431336e-006
3.296000e+000,8.975321e-006
3.297000e+000,4.523075e-005
3.298000e+000,7.712211e-005
3.299000e+000,3.515980e-005
3.300000e+000,-4.339365e-005
3.301000e+000,-9.274132e-005
3.302000e+000,-5.480739e-005
3.303000e+000,-1.116659e-005
3.304000e+000,-2.438430e-006
3.305000e+000,1.031811e-005
3.306000e+000,3.604143e-006
3.307000e+000,2.932747e-006
3.308000e+000,4.275540e-006
3.309000e+000,2.005337e-005
3.310000e+000,6.961128e-006
3.311000e+000,1.501789e-005
3.312000e+000,-7.599359e-007
3.313000e+000,3.784539e-005
3.314000e+000,5.395892e-005
3.315000e+000,1.098951e-005
3.316000e+000,-4.440074e-005
3.317000e+000,-1.754486e-005
3.318000e+000,7.968223e-006
3.319000e+000,-1.519497e-005
3.320000e+000,-6.722824e-005
3.321000e+000,-9.945529e-005
3.322000e+000,-8.434885e-005
3.323000e+000,-2.728011e-005
3.324000e+000,3.750969e-005
3.325000e+000,8.014340e-005
3.326000e+000,8.282898e-005
3.327000e+000,2.307466e-005
3.328000e+000,-5.682159e-005
3.329000e+000,-8.065618e-005
3.330000e+000,-3.130850e-005
3.331000e+000,2.777443e-005
3.332000e+000,6.134428e-005
3.333000e+000,7.007244e-005
3.334000e+000,4.187377e-005
3.335000e+000,-1.418788e-005
3.336000e+000,-3.063710e-005
3.337000e+000,-7.809608e-006
3.338000e+000,3.348131e-005
3.339000e+000,7.544362e-005
3.340000e+000,5.765160e-005
3.341000e+000,-5.124015e-006
3.342000e+000,-3.365839e-005
3.343000e+000,2.471585e-007
3.344000e+000,2.844583e-005
3.345000e+000,3.616690e-005
3.346000e+000,1.401080e-005
3.347000e+000,-6.689254e-005
3.348000e+000,-1.199329e-004
3.349000e+000,-1.172473e-004
3.350000e+000,-4.137945e-005
3.351000e+000,2.173186e-005
