# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 12000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
9.686000e+000,-1.767034e-006
9.687000e+000,-3.109826e-006
9.688000e+000,-1.095634e-006
9.689000e+000,-7.599359e-007
9.690000e+000,-1.095634e-006
9.691000e+000,-3.445525e-006
9.692000e+000,-1.431336e-006
9.693000e+000,-1.095634e-006
9.694000e+000,-4.116921e-006
9.695000e+000,-1.767034e-006
9.696000e+000,-7.599359e-007
9.697000e+000,-1.431336e-006
9.698000e+000,-4.242378e-007
9.699000e+000,-1.767034e-006
9.700000e+000,2.932747e-006
9.701000e+000,-1.095634e-006
9.702000e+000,2.261351e-006
9.703000e+000,9.185548e-007
9.704000e+000,3.939842e-006
9.705000e+000,4.611238e-006
9.706000e+000,1.254253e-006
9.707000e+000,4.946936e-006
9.708000e+000,4.946936e-006
9.709000e+000,1.589951e-006
9.710000e+000,9.185548e-007
9.711000e+000,-3.109826e-006
9.712000e+000,-2.774128e-006
9.713000e+000,-6.466808e-006
9.714000e+000,-8.145306e-006
9.715000e+000,-4.116921e-006
9.716000e+000,2.261351e-006
9.717000e+000,2.261351e-006
9.718000e+000,3.604143e-006
9.719000e+000,6.289732e-006
9.720000e+000,5.954034e-006
9.721000e+000,4.946936e-006
9.722000e+000,-6.466808e-006
9.723000e+000,-1.754486e-005
9.724000e+000,-6.466808e-006
9.725000e+000,-2.438430e-006
9.726000e+000,-4.242378e-007
9.727000e+000,-1.095634e-006
9.728000e+000,-8.853962e-008
9.729000e+000,2.932747e-006
9.730000e+000,2.471585e-007
9.731000e+000,5.828566e-007
9.732000e+000,2.932747e-006
9.733000e+000,2.932747e-006
9.734000e+000,7.968223e-006
9.735000e+000,8.975321e-006
9.736000e+000,4.946936e-006
9.737000e+000,3.604143e-006
9.738000e+000,2.932747e-006
9.739000e+000,4.275540e-006
9.740000e+000,3.939842e-006
9.741000e+000,5.618336e-006
9.742000e+000,4.946936e-006
9.743000e+000,1.589951e-006
9.744000e+000,2.471585e-007
9.745000e+000,-4.242378e-007
9.746000e+000,-2.438430e-006
9.747000e+000,-8.145306e-006
9.748000e+000,-6.466808e-006
9.749000e+000,-1.095634e-006
9.750000e+000,-3.781223e-006
9.751000e+000,-7.138211e-006
9.752000e+000,9.185548e-007
9.753000e+000,2.471585e-007
9.754000e+000,-4.116921e-006
9.755000e+000,2.471585e-007
9.756000e+000,-4.242378e-007
9.757000e+000,-1.095634e-006
9.758000e+000,-2.774128e-006
9.759000e+000,-5.124015e-006
9.760000e+000,-1.767034e-006
9.761000e+000,-1.431336e-006
9.762000e+000,-9.152400e-006
9.763000e+000,-4.452619e-006
9.764000e+000,-1.431336e-006
9.765000e+000,1.254253e-006
9.766000e+000,-1.767034e-006
9.767000e+000,-8.853962e-008
9.768000e+000,1.254253e-006
9.769000e+000,2.261351e-006
9.770000e+000,5.618336e-006
9.771000e+000,9.185548e-007
9.772000e+000,-1.431336e-006
9.773000e+000,1.589951e-006
9.774000e+000,9.185548e-007
9.775000e+000,1.589951e-006
9.776000e+000,5.828566e-007
9.777000e+000,-1.095634e-006
9.778000e+000,-1.767034e-006
9.779000e+000,-2.438430e-006
9.780000e+000,-5.459713e-006
9.781000e+000,-5.124015e-006
9.782000e+000,-3.781223e-006
9.783000e+000,-3.781223e-006
9.784000e+000,-2.438430e-006
9.785000e+000,-3.109826e-006
9.786000e+000,-1.767034e-006
9.787000e+000,-4.452619e-006
9.788000e+000,-2.774128e-006
9.789000e+000,-1.431336e-006
9.790000e+000,1.254253e-006
9.791000e+000,4.946936e-006
9.792000e+000,6.289732e-006
9.793000e+000,2.471585e-007
9.794000e+000,1.589951e-006
9.795000e+000,-4.242378e-007
9.796000e+000,1.589951e-006
9.797000e+000,9.185548e-007
9.798000e+000,-1.431336e-006
9.799000e+000,-7.599359e-007
9.800000e+000,-1.095634e-006
9.801000e+000,-4.242378e-007
9.802000e+000,2.261351e-006
9.803000e+000,2.932747e-006
9.804000e+000,2.597049e-006
9.805000e+000,3.604143e-006
9.806000e+000,6.289732e-006
9.807000e+000,4.611238e-006
9.808000e+000,-8.853962e-008
9.809000e+000,-4.242378e-007
9.810000e+000,-4.116921e-006
9.811000e+000,-5.124015e-006
9.812000e+000,-5.459713e-006
9.813000e+000,-3.109826e-006
9.814000e+000,-1.767034e-006
9.815000e+000,2.471585e-007
9.816000e+000,1.589951e-006
9.817000e+000,1.254253e-006
9.818000e+000,2.932747e-006
9.819000e+000,4.275540e-006
9.820000e+000,4.275540e-006
9.821000e+000,5.282634e-006
9.822000e+000,-1.095634e-006
9.823000e+000,-2.438430e-006
9.824000e+000,-1.767034e-006
9.825000e+000,-2.102732e-006
9.826000e+000,-5.124015e-006
9.827000e+000,-1.431336e-006
9.828000e+000,-2.438430e-006
9.829000e+000,-2.774128e-006
9.830000e+000,-3.445525e-006
9.831000e+000,-4.452619e-006
9.832000e+000,-2.438430e-006
9.833000e+000,1.589951e-006
9.834000e+000,4.946936e-006
9.835000e+000,1.925649e-006
9.836000e+000,-4.242378e-007
9.837000e+000,-1.095634e-006
9.838000e+000,9.185548e-007
9.839000e+000,9.185548e-007
9.840000e+000,-7.599359e-007
9.841000e+000,1.254253e-006
9.842000e+000,-8.853962e-008
9.843000e+000,2.471585e-007
9.844000e+000,-1.095634e-006
9.845000e+000,-3.109826e-006
9.846000e+000,-1.095634e-006
9.847000e+000,-1.431336e-006
9.848000e+000,-2.438430e-006
9.849000e+000,-2.438430e-006
9.850000e+000,-1.095634e-006
9.851000e+000,1.925649e-006
9.852000e+000,1.589951e-006
9.853000e+000,9.185548e-007
9.854000e+000,2.471585e-007
9.855000e+000,2.932747e-006
9.856000e+000,2.597049e-006
9.857000e+000,2.597049e-006
9.858000e+000,1.589951e-006
9.859000e+000,2.471585e-007
9.860000e+000,-1.431336e-006
9.861000e+000,-4.452619e-006
9.862000e+000,-3.781223e-006
9.863000e+000,-1.767034e-006
9.864000e+000,-2.438430e-006
9.865000e+000,-5.124015e-006
9.866000e+000,-3.109826e-006
9.867000e+000,-2.438430e-006
9.868000e+000,-1.095634e-006
9.869000e+000,2.471585e-007
9.870000e+000,5.828566e-007
9.871000e+000,2.471585e-007
9.872000e+000,2.471585e-007
9.873000e+000,-7.599359e-007
9.874000e+000,1.254253e-006
9.875000e+000,2.597049e-006
9.876000e+000,2.932747e-006
9.877000e+000,2.932747e-006
9.878000e+000,-1.431336e-006
9.879000e+000,-3.781223e-006
9.880000e+000,-6.131110e-006
9.881000e+000,-5.124015e-006
9.882000e+000,-5.795412e-006
9.883000e+000,-5.795412e-006
9.884000e+000,-6.802513e-006
9.885000e+000,-4.242378e-007
9.886000e+000,-4.242378e-007
9.887000e+000,5.828566e-007
9.888000e+000,-1.095634e-006
9.889000e+000,9.185548e-007
9.890000e+000,2.261351e-006
9.891000e+000,5.618336e-006
9.892000e+000,4.946936e-006
9.893000e+000,1.589951e-006
9.894000e+000,-4.452619e-006
9.895000e+000,1.589951e-006
9.896000e+000,-4.242378e-007
9.897000e+000,-2.774128e-006
9.898000e+000,-1.095634e-006
9.899000e+000,-7.599359e-007
9.900000e+000,2.261351e-006
9.901000e+000,5.618336e-006
9.902000e+000,2.261351e-006
9.903000e+000,-2.438430e-006
9.904000e+000,-1.767034e-006
9.905000e+000,-7.599359e-007
9.906000e+000,5.828566e-007
9.907000e+000,-4.242378e-007
9.908000e+000,-4.452619e-006
9.909000e+000,2.471585e-007
9.910000e+000,2.261351e-006
9.911000e+000,2.932747e-006
9.912000e+000,2.471585e-007
9.913000e+000,-1.095634e-006
9.914000e+000,2.261351e-006
9.915000e+000,-2.438430e-006
9.916000e+000,-7.599359e-007
9.917000e+000,-5.124015e-006
9.918000e+000,-1.095634e-006
9.919000e+000,-1.095634e-006
9.920000e+000,-1.431336e-006
9.921000e+000,2.261351e-006
9.922000e+000,2.932747e-006
9.923000e+000,2.932747e-006
9.924000e+000,1.589951e-006
9.925000e+000,-1.095634e-006
9.926000e+000,-8.816702e-006
9.927000e+000,-5.124015e-006
9.928000e+000,-1.767034e-006
9.929000e+000,-1.767034e-006
9.930000e+000,-2.774128e-006
9.931000e+000,2.471585e-007
9.932000e+000,1.589951e-006
9.933000e+000,2.932747e-006
9.934000e+000,-4.242378e-007
9.935000e+000,2.471585e-007
9.936000e+000,-7.599359e-007
9.937000e+000,-4.242378e-007
9.938000e+000,-4.242378e-007
9.939000e+000,-2.438430e-006
9.940000e+000,2.932747e-006
9.941000e+000,3.604143e-006
9.942000e+000,4.275540e-006
9.943000e+000,5.618336e-006
9.944000e+000,3.939842e-006
9.945000e+000,9.185548e-007
9.946000e+000,-8.853962e-008
9.947000e+000,5.828566e-007
9.948000e+000,2.261351e-006
9.949000e+000,-4.242378e-007
9.950000e+000,-4.242378e-007
9.951000e+000,-1.095634e-006
9.952000e+000,2.261351e-006
9.953000e+000,1.254253e-006
9.954000e+000,-4.242378e-007
9.955000e+000,2.261351e-006
9.956000e+000,-4.242378e-007
9.957000e+000,-1.767034e-006
9.958000e+000,-1.095634e-006
9.959000e+000,1.589951e-006
9.960000e+000,-4.242378e-007
9.961000e+000,-5.124015e-006
9.962000e+000,-7.809608e-006
9.963000e+000,-8.145306e-006
9.964000e+000,-6.802513e-006
9.965000e+000,-4.116921e-006
9.966000e+000,-3.781223e-006
9.967000e+000,1.254253e-006
9.968000e+000,-1.095634e-006
9.969000e+000,-4.242378e-007
9.970000e+000,-1.431336e-006
9.971000e+000,1.589951e-006
9.972000e+000,2.261351e-006
9.973000e+000,2.932747e-006
9.974000e+000,3.939842e-006
9.975000e+000,5.618336e-006
9.976000e+000,2.261351e-006
9.977000e+000,-7.599359e-007
9.978000e+000,-2.438430e-006
9.979000e+000,1.589951e-006
9.980000e+000,-1.095634e-006
9.981000e+000,1.254253e-006
9.982000e+000,2.471585e-007
9.983000e+000,-4.452619e-006
9.984000e+000,-1.767034e-006
9.985000e+000,-1.095634e-006
9.986000e+000,-1.095634e-006
9.987000e+000,2.471585e-007
9.988000e+000,-1.095634e-006
9.989000e+000,-4.242378e-007
9.990000e+000,-4.452619e-006
9.991000e+000,-3.109826e-006
9.992000e+000,-5.124015e-006
9.993000e+000,-3.109826e-006
9.994000e+000,-1.767034e-006
9.995000e+000,-3.781223e-006
9.996000e+000,-1.095634e-006
9.997000e+000,-5.124015e-006
9.998000e+000,-3.109826e-006
9.999000e+000,-1.767034e-006
1.000000e+001,9.185548e-007
1.000100e+001,9.185548e-007
1.000200e+001,2.597049e-006
1.000300e+001,2.471585e-007
1.000400e+001,2.932747e-006
1.000500e+001,3.939842e-006
1.000600e+001,2.261351e-006
1.000700e+001,2.932747e-006
1.000800e+001,1.589951e-006
1.000900e+001,2.932747e-006
1.001000e+001,2.261351e-006
1.001100e+001,4.275540e-006
1.001200e+001,2.261351e-006
1.001300e+001,-4.242378e-007
1.001400e+001,-1.767034e-006
1.001500e+001,-1.095634e-006
1.001600e+001,-4.242378e-007
1.001700e+001,-2.774128e-006
1.001800e+001,-3.781223e-006
1.001900e+001,-8.853962e-008
1.002000e+001,-4.242378e-007
1.002100e+001,-1.095634e-006
1.002200e+001,1.254253e-006
1.002300e+001,1.589951e-006
1.002400e+001,-1.767034e-006
1.002500e+001,-1.767034e-006
1.002600e+001,-2.438430e-006
1.002700e+001,-8.853962e-008
1.002800e+001,1.589951e-006
1.002900e+001,-4.116921e-006
1.003000e+001,-4.116921e-006
1.003100e+001,-2.774128e-006
1.003200e+001,5.828566e-007
1.003300e+001,-4.242378e-007
1.003400e+001,-1.095634e-006
1.003500e+001,-2.438430e-006
1.003600e+001,1.589951e-006
1.003700e+001,3.939842e-006
1.003800e+001,6.961128e-006
1.003900e+001,3.939842e-006
1.004000e+001,2.261351e-006
1.004100e+001,1.589951e-006
1.004200e+001,4.275540e-006
1.004300e+001,5.828566e-007
1.004400e+001,1.589951e-006
1.004500e+001,1.589951e-006
1.004600e+001,9.185548e-007
1.004700e+001,-3.445525e-006
1.004800e+001,-5.124015e-006
1.004900e+001,-7.599359e-007
1.005000e+001,-8.853962e-008
1.005100e+001,-3.109826e-006
1.005200e+001,-4.452619e-006
1.005300e+001,-2.438430e-006
1.005400e+001,1.589951e-006
1.005500e+001,9.185548e-007
1.005600e+001,5.828566e-007
1.005700e+001,-7.599359e-007
1.005800e+001,-3.445525e-006
1.005900e+001,-1.095634e-006
1.006000e+001,-4.452619e-006
1.006100e+001,-5.124015e-006
1.006200e+001,-2.438430e-006
1.006300e+001,-1.431336e-006
1.006400e+001,-2.438430e-006
1.006500e+001,-4.242378e-007
1.006600e+001,1.589951e-006
1.006700e+001,1.254253e-006
1.006800e+001,9.185548e-007
1.006900e+001,1.589951e-006
1.007000e+001,2.261351e-006
1.007100e+001,3.268445e-006
1.007200e+001,-4.242378e-007
1.007300e+001,-4.242378e-007
1.007400e+001,1.254253e-006
1.007500e+001,2.261351e-006
1.007600e+001,-1.431336e-006
1.007700e+001,-7.599359e-007
1.007800e+001,-1.431336e-006
1.007900e+001,-3.781223e-006
1.008000e+001,-4.452619e-006
1.008100e+001,-5.459713e-006
1.008200e+001,-2.438430e-006
1.008300e+001,-3.781223e-006
1.008400e+001,-3.109826e-006
1.008500e+001,-3.445525e-006
1.008600e+001,-7.599359e-007
1.008700e+001,1.589951e-006
1.008800e+001,2.471585e-007
1.008900e+001,2.471585e-007
1.009000e+001,1.254253e-006
1.009100e+001,-8.853962e-008
1.009200e+001,2.597049e-006
1.009300e+001,5.282634e-006
1.009400e+001,4.946936e-006
1.009500e+001,3.604143e-006
1.009600e+001,2.932747e-006
1.009700e+001,-8.853962e-008
1.009800e+001,-1.431336e-006
1.009900e+001,9.185548e-007
1.010000e+001,-7.599359e-007
1.010100e+001,9.185548e-007
1.010200e+001,-4.242378e-007
1.010300e+001,2.261351e-006
1.010400e+001,5.828566e-007
1.010500e+001,1.925649e-006
1.010600e+001,-2.438430e-006
1.010700e+001,-2.438430e-006
1.010800e+001,-1.767034e-006
1.010900e+001,-2.438430e-006
1.011000e+001,-2.438430e-006
1.011100e+001,-2.102732e-006
1.011200e+001,-3.781223e-006
1.011300e+001,-5.124015e-006
1.011400e+001,-3.781223e-006
1.011500e+001,-8.853962e-008
1.011600e+001,-3.445525e-006
1.011700e+001,-2.438430e-006
1.011800e+001,-2.438430e-006
1.011900e+001,-2.438430e-006
1.012000e+001,-3.781223e-006
1.012100e+001,-2.438430e-006
1.012200e+001,2.471585e-007
1.012300e+001,-1.767034e-006
1.012400e+001,5.828566e-007
1.012500e+001,-1.767034e-006
1.012600e+001,-2.438430e-006
1.012700e+001,2.471585e-007
1.012800e+001,-4.242378e-007
1.012900e+001,-2.438430e-006
1.013000e+001,-7.599359e-007
1.013100e+001,-4.242378e-007
1.013200e+001,-1.095634e-006
1.013300e+001,-1.095634e-006
1.013400e+001,-1.431336e-006
1.013500e+001,-7.599359e-007
1.013600e+001,-4.242378e-007
1.013700e+001,-4.452619e-006
1.013800e+001,-3.781223e-006
1.013900e+001,9.185548e-007
1.014000e+001,-2.774128e-006
1.014100e+001,-2.774128e-006
1.014200e+001,2.471585e-007
1.014300e+001,-4.242378e-007
1.014400e+001,-1.095634e-006
1.014500e+001,-1.767034e-006
1.014600e+001,2.261351e-006
1.014700e+001,9.185548e-007
1.014800e+001,2.471585e-007
1.014900e+001,2.471585e-007
1.015000e+001,2.471585e-007
1.015100e+001,2.932747e-006
1.015200e+001,2.932747e-006
1.015300e+001,1.589951e-006
1.015400e+001,3.604143e-006
1.015500e+001,2.261351e-006
1.015600e+001,1.589951e-006
1.015700e+001,2.261351e-006
1.015800e+001,2.932747e-006
1.015900e+001,2.471585e-007
1.016000e+001,9.185548e-007
1.016100e+001,-2.102732e-006
1.016200e+001,-2.438430e-006
1.016300e+001,-3.109826e-006
1.016400e+001,-3.109826e-006
1.016500e+001,2.471585e-007
1.016600e+001,-8.853962e-008
1.016700e+001,-1.095634e-006
1.016800e+001,-7.599359e-007
1.016900e+001,-1.767034e-006
1.017000e+001,2.597049e-006
1.017100e+001,2.261351e-006
1.017200e+001,2.471585e-007
1.017300e+001,1.589951e-006
1.017400e+001,2.471585e-007
1.017500e+001,2.261351e-006
1.017600e+001,-1.095634e-006
1.017700e+001,-4.452619e-006
1.017800e+001,-4.116921e-006
1.017900e+001,-5.459713e-006
1.018000e+001,-4.452619e-006
1.018100e+001,-2.438430e-006
1.018200e+001,-1.095634e-006
1.018300e+001,1.254253e-006
1.018400e+001,-7.599359e-007
1.018500e+001,-8.853962e-008
1.018600e+001,-1.767034e-006
1.018700e+001,2.471585e-007
1.018800e+001,2.597049e-006
1.018900e+001,1.254253e-006
1.019000e+001,-8.853962e-008
1.019100e+001,2.471585e-007
1.019200e+001,5.828566e-007
1.019300e+001,-3.781223e-006
1.019400e+001,-1.767034e-006
1.019500e+001,9.185548e-007
1.019600e+001,-1.767034e-006
1.019700e+001,-2.774128e-006
1.019800e+001,-3.781223e-006
1.019900e+001,-2.438430e-006
1.020000e+001,-2.438430e-006
1.020100e+001,1.589951e-006
1.020200e+001,2.932747e-006
1.020300e+001,5.618336e-006
1.020400e+001,3.939842e-006
1.020500e+001,6.961128e-006
1.020600e+001,4.946936e-006
1.020700e+001,2.932747e-006
1.020800e+001,3.268445e-006
1.020900e+001,4.275540e-006
1.021000e+001,-8.853962e-008
1.021100e+001,-7.599359e-007
1.021200e+001,-2.438430e-006
1.021300e+001,-4.242378e-007
1.021400e+001,-2.102732e-006
1.021500e+001,-2.438430e-006
1.021600e+001,-8.853962e-008
1.021700e+001,-3.781223e-006
1.021800e+001,-1.095634e-006
1.021900e+001,-3.109826e-006
1.022000e+001,-1.095634e-006
1.022100e+001,5.828566e-007
1.022200e+001,-4.242378e-007
1.022300e+001,9.185548e-007
1.022400e+001,-1.095634e-006
1.022500e+001,-7.599359e-007
1.022600e+001,-3.109826e-006
1.022700e+001,-4.452619e-006
1.022800e+001,-3.445525e-006
1.022900e+001,-4.788317e-006
1.023000e+001,-5.459713e-006
1.023100e+001,-4.452619e-006
1.023200e+001,-7.599359e-007
1.023300e+001,-2.438430e-006
1.023400e+001,-2.438430e-006
1.023500e+001,2.471585e-007
1.023600e+001,2.471585e-007
1.023700e+001,2.261351e-006
1.023800e+001,4.275540e-006
1.023900e+001,1.589951e-006
1.024000e+001,1.589951e-006
1.024100e+001,1.589951e-006
1.024200e+001,5.828566e-007
1.024300e+001,-2.438430e-006
1.024400e+001,-1.767034e-006
1.024500e+001,-8.853962e-008
1.024600e+001,-8.853962e-008
1.024700e+001,-1.095634e-006
1.024800e+001,2.471585e-007
1.024900e+001,1.254253e-006
1.025000e+001,2.471585e-007
1.025100e+001,-7.599359e-007
1.025200e+001,1.589951e-006
1.025300e+001,2.471585e-007
1.025400e+001,2.932747e-006
1.025500e+001,2.597049e-006
1.025600e+001,1.589951e-006
1.025700e+001,-4.242378e-007
1.025800e+001,1.254253e-006
1.025900e+001,-1.095634e-006
1.026000e+001,-4.242378e-007
1.026100e+001,-1.095634e-006
1.026200e+001,-2.774128e-006
1.026300e+001,-3.781223e-006
1.026400e+001,-1.767034e-006
1.026500e+001,-4.242378e-007
1.026600e+001,1.254253e-006
1.026700e+001,2.932747e-006
1.026800e+001,1.925649e-006
1.026900e+001,4.275540e-006
1.027000e+001,8.303921e-006
1.027100e+001,3.604143e-006
1.027200e+001,4.275540e-006
1.027300e+001,5.282634e-006
1.027400e+001,1.589951e-006
1.027500e+001,3.604143e-006
1.027600e+001,-7.599359e-007
1.027700e+001,-1.095634e-006
1.027800e+001,-4.452619e-006
1.027900e+001,-3.781223e-006
1.028000e+001,-3.445525e-006
1.028100e+001,-1.767034e-006
1.028200e+001,-3.781223e-006
1.028300e+001,-2.438430e-006
1.028400e+001,-7.599359e-007
1.028500e+001,-4.452619e-006
1.028600e+001,2.471585e-007
1.028700e+001,2.261351e-006
1.028800e+001,3.604143e-006
1.028900e+001,-1.431336e-006
1.029000e+001,-3.109826e-006
1.029100e+001,1.925649e-006
1.029200e+001,-7.599359e-007
1.029300e+001,-4.242378e-007
1.029400e+001,1.925649e-006
1.029500e+001,2.471585e-007
1.029600e+001,-5.124015e-006
1.029700e+001,9.185548e-007
1.029800e+001,1.254253e-006
1.029900e+001,-4.242378e-007
1.030000e+001,-3.109826e-006
1.030100e+001,-3.109826e-006
1.030200e+001,-6.466808e-006
1.030300e+001,-2.774128e-006
1.030400e+001,-4.452619e-006
1.030500e+001,-1.095634e-006
1.030600e+001,1.254253e-006
1.030700e+001,-2.774128e-006
1.030800e+001,-7.599359e-007
1.030900e+001,-2.438430e-006
1.031000e+001,1.589951e-006
1.031100e+001,1.589951e-006
1.031200e+001,-4.788317e-006
1.031300e+001,-1.767034e-006
1.031400e+001,-5.795412e-006
1.031500e+001,-5.124015e-006
1.031600e+001,-3.781223e-006
1.031700e+001,-3.781223e-006
1.031800e+001,-8.853962e-008
1.031900e+001,-4.242378e-007
1.032000e+001,2.261351e-006
1.032100e+001,9.185548e-007
1.032200e+001,5.618336e-006
1.032300e+001,4.946936e-006
1.032400e+001,2.932747e-006
1.032500e+001,4.275540e-006
1.032600e+001,2.261351e-006
1.032700e+001,-1.095634e-006
1.032800e+001,-3.109826e-006
1.032900e+001,-2.102732e-006
1.033000e+001,-2.438430e-006
1.033100e+001,-1.095634e-006
1.033200e+001,-2.438430e-006
1.033300e+001,-1.767034e-006
1.033400e+001,-1.767034e-006
1.033500e+001,-1.095634e-006
1.033600e+001,-1.431336e-006
1.033700e+001,-3.109826e-006
1.033800e+001,1.589951e-006
1.033900e+001,-3.781223e-006
1.034000e+001,2.471585e-007
1.034100e+001,-2.438430e-006
1.034200e+001,-3.109826e-006
1.034300e+001,-1.095634e-006
1.034400e+001,-2.438430e-006
1.034500e+001,-1.095634e-006
1.034600e+001,2.261351e-006
1.034700e+001,2.471585e-007
1.034800e+001,1.925649e-006
1.034900e+001,2.932747e-006
1.035000e+001,5.282634e-006
1.035100e+001,4.946936e-006
1.035200e+001,1.589951e-006
1.035300e+001,9.185548e-007
1.035400e+001,2.932747e-006
1.035500e+001,1.589951e-006
1.035600e+001,4.275540e-006
1.035700e+001,-4.242378e-007
1.035800e+001,9.185548e-007
1.035900e+001,2.471585e-007
1.036000e+001,-1.767034e-006
1.036100e+001,-3.781223e-006
1.036200e+001,-2.438430e-006
1.036300e+001,-3.109826e-006
1.036400e+001,1.925649e-006
1.036500e+001,-3.781223e-006
1.036600e+001,1.589951e-006
1.036700e+001,1.589951e-006
1.036800e+001,3.604143e-006
1.036900e+001,4.946936e-006
1.037000e+001,6.961128e-006
1.037100e+001,9.185548e-007
1.037200e+001,-2.438430e-006
1.037300e+001,-1.095634e-006
1.037400e+001,-4.242378e-007
1.037500e+001,-1.767034e-006
1.037600e+001,1.254253e-006
1.037700e+001,-3.781223e-006
1.037800e+001,-2.102732e-006
1.037900e+001,-4.788317e-006
1.038000e+001,-4.452619e-006
1.038100e+001,-1.767034e-006
1.038200e+001,1.925649e-006
1.038300e+001,-3.109826e-006
1.038400e+001,-5.795412e-006
1.038500e+001,-3.109826e-006
1.038600e+001,2.471585e-007
1.038700e+001,2.471585e-007
1.038800e+001,-1.095634e-006
1.038900e+001,-2.438430e-006
1.039000e+001,-8.853962e-008
1.039100e+001,3.939842e-006
1.039200e+001,-2.774128e-006
1.039300e+001,1.254253e-006
1.039400e+001,5.828566e-007
1.039500e+001,-7.599359e-007
1.039600e+001,-3.781223e-006
1.039700e+001,-1.095634e-006
1.039800e+001,2.932747e-006
1.039900e+001,1.925649e-006
1.040000e+001,5.618336e-006
1.040100e+001,6.289732e-006
1.040200e+001,5.618336e-006
1.040300e+001,5.282634e-006
1.040400e+001,3.604143e-006
1.040500e+001,3.268445e-006
1.040600e+001,2.261351e-006
1.040700e+001,-1.431336e-006
1.040800e+001,-6.466808e-006
1.040900e+001,-7.138211e-006
1.041000e+001,-7.809608e-006
1.041100e+001,-5.795412e-006
1.041200e+001,-7.473909e-006
1.041300e+001,-9.152400e-006
1.041400e+001,-4.788317e-006
1.041500e+001,-4.116921e-006
1.041600e+001,-4.242378e-007
1.041700e+001,9.185548e-007
1.041800e+001,2.471585e-007
1.041900e+001,-1.767034e-006
1.042000e+001,1.589951e-006
1.042100e+001,9.185548e-007
1.042200e+001,2.261351e-006
1.042300e+001,2.471585e-007
1.042400e+001,3.604143e-006
1.042500e+001,1.925649e-006
1.042600e+001,4.946936e-006
1.042700e+001,-1.095634e-006
1.042800e+001,-1.095634e-006
1.042900e+001,-3.781223e-006
1.043000e+001,-4.116921e-006
1.043100e+001,-5.124015e-006
1.043200e+001,-3.445525e-006
1.043300e+001,1.589951e-006
1.043400e+001,-4.242378e-007
1.043500e+001,-4.242378e-007
1.043600e+001,-3.109826e-006
1.043700e+001,2.261351e-006
1.043800e+001,5.618336e-006
1.043900e+001,4.275540e-006
1.044000e+001,4.275540e-006
1.044100e+001,2.932747e-006
1.044200e+001,1.589951e-006
1.044300e+001,1.254253e-006
1.044400e+001,3.268445e-006
1.044500e+001,-2.438430e-006
1.044600e+001,-2.438430e-006
1.044700e+001,2.471585e-007
1.044800e+001,2.261351e-006
1.044900e+001,-1.767034e-006
1.045000e+001,-5.124015e-006
1.045100e+001,1.589951e-006
1.045200e+001,-1.431336e-006
1.045300e+001,-1.431336e-006
1.045400e+001,3.604143e-006
1.045500e+001,4.275540e-006
1.045600e+001,-1.095634e-006
1.045700e+001,-1.095634e-006
1.045800e+001,2.471585e-007
1.045900e+001,-5.124015e-006
1.046000e+001,-1.767034e-006
1.046100e+001,2.471585e-007
1.046200e+001,-1.095634e-006
1.046300e+001,-3.781223e-006
1.046400e+001,-5.459713e-006
1.046500e+001,2.471585e-007
1.046600e+001,1.254253e-006
1.046700e+001,-5.459713e-006
1.046800e+001,-3.109826e-006
1.046900e+001,2.932747e-006
1.047000e+001,2.471585e-007
1.047100e+001,-2.774128e-006
1.047200e+001,-7.599359e-007
1.047300e+001,2.471585e-007
1.047400e+001,-2.438430e-006
1.047500e+001,2.932747e-006
1.047600e+001,-4.242378e-007
1.047700e+001,-5.124015e-006
1.047800e+001,-5.124015e-006
1.047900e+001,-2.438430e-006
1.048000e+001,-1.095634e-006
1.048100e+001,-1.095634e-006
1.048200e+001,-4.242378e-007
1.048300e+001,9.185548e-007
1.048400e+001,1.589951e-006
1.048500e+001,-4.242378e-007
1.048600e+001,2.261351e-006
1.048700e+001,5.282634e-006
1.048800e+001,-4.242378e-007
1.048900e+001,-4.242378e-007
1.049000e+001,1.925649e-006
1.049100e+001,-1.095634e-006
1.049200e+001,-5.459713e-006
1.049300e+001,-8.145306e-006
1.049400e+001,-7.138211e-006
1.049500e+001,-4.452619e-006
1.049600e+001,-3.445525e-006
1.049700e+001,-1.431336e-006
1.049800e+001,-3.445525e-006
1.049900e+001,9.185548e-007
1.050000e+001,4.611238e-006
1.050100e+001,-3.109826e-006
1.050200e+001,2.261351e-006
1.050300e+001,2.261351e-006
1.050400e+001,5.618336e-006
1.050500e+001,4.946936e-006
1.050600e+001,2.597049e-006
1.050700e+001,2.471585e-007
1.050800e+001,-2.438430e-006
1.050900e+001,2.261351e-006
1.051000e+001,2.932747e-006
1.051100e+001,1.589951e-006
1.051200e+001,-4.242378e-007
1.051300e+001,-1.095634e-006
1.051400e+001,2.597049e-006
1.051500e+001,-8.853962e-008
1.051600e+001,2.932747e-006
1.051700e+001,2.932747e-006
1.051800e+001,1.254253e-006
1.051900e+001,-1.095634e-006
1.052000e+001,9.185548e-007
1.052100e+001,2.471585e-007
1.052200e+001,-4.452619e-006
1.052300e+001,2.471585e-007
