# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
2.494000e+000,1.793512e-005
2.495000e+000,1.927791e-005
2.496000e+000,6.521366e-006
2.497000e+000,-1.429194e-005
2.498000e+000,-2.738418e-005
2.499000e+000,-2.906267e-005
2.500000e+000,-1.429194e-005
2.501000e+000,1.054975e-005
2.502000e+000,1.189254e-005
2.503000e+000,-9.592163e-006
2.504000e+000,-1.026356e-005
2.505000e+000,-1.664183e-005
2.506000e+000,1.150192e-006
2.507000e+000,2.129210e-005
2.508000e+000,9.206954e-006
2.509000e+000,2.464908e-005
2.510000e+000,2.699897e-005
2.511000e+000,-1.535397e-006
2.512000e+000,-2.542491e-006
2.513000e+000,7.528464e-006
2.514000e+000,-9.927861e-006
2.515000e+000,-1.871095e-006
2.516000e+000,1.424243e-005
2.517000e+000,4.646949e-005
2.518000e+000,1.821588e-006
2.519000e+000,-1.294914e-005
2.520000e+000,-1.630613e-005
2.521000e+000,1.821588e-006
2.522000e+000,-2.167730e-005
2.523000e+000,-4.954028e-005
2.524000e+000,-2.839127e-005
2.525000e+000,-1.362054e-005
2.526000e+000,6.426151e-005
2.527000e+000,4.546239e-005
2.528000e+000,-1.261345e-005
2.529000e+000,8.535558e-006
2.530000e+000,5.083357e-005
2.531000e+000,3.472004e-005
2.532000e+000,-7.913665e-006
2.533000e+000,-5.524715e-005
2.534000e+000,-7.404626e-005
2.535000e+000,-4.584760e-005
2.536000e+000,6.258301e-005
2.537000e+000,3.606283e-005
2.538000e+000,-1.697753e-005
2.539000e+000,-1.630613e-005
2.540000e+000,-3.006977e-005
2.541000e+000,3.874842e-005
2.542000e+000,5.251206e-005
2.543000e+000,1.659232e-005
2.544000e+000,4.009122e-005
2.545000e+000,-5.283024e-007
2.546000e+000,-2.939837e-005
2.547000e+000,-2.604139e-005
2.548000e+000,-2.570569e-005
2.549000e+000,-1.926043e-007
2.550000e+000,3.606283e-005
2.551000e+000,-5.283024e-007
2.552000e+000,-5.289727e-005
2.553000e+000,-3.107687e-005
2.554000e+000,2.157286e-006
2.555000e+000,2.062070e-005
2.556000e+000,4.787956e-007
2.557000e+000,3.069166e-005
2.558000e+000,2.767037e-005
2.559000e+000,-2.542491e-006
2.560000e+000,-3.213891e-006
2.561000e+000,-2.436290e-005
2.562000e+000,-1.294914e-005
2.563000e+000,1.150192e-006
2.564000e+000,-2.067021e-005
2.565000e+000,-2.436290e-005
2.566000e+000,-1.664183e-005
2.567000e+000,3.002026e-005
2.568000e+000,6.224731e-005
2.569000e+000,-4.752609e-005
2.570000e+000,-3.779084e-005
2.571000e+000,-7.913665e-006
2.572000e+000,-2.973407e-005
2.573000e+000,-5.899476e-006
2.574000e+000,1.457813e-005
2.575000e+000,-2.878189e-006
2.576000e+000,2.157286e-006
2.577000e+000,1.961361e-005
2.578000e+000,8.535558e-006
2.579000e+000,2.229920e-005
2.580000e+000,2.666328e-005
2.581000e+000,-5.899476e-006
2.582000e+000,-8.640005e-007
2.583000e+000,-1.899172e-005
2.584000e+000,-1.496333e-005
2.585000e+000,8.535558e-006
2.586000e+000,3.500079e-006
2.587000e+000,2.129210e-005
2.588000e+000,3.941982e-005
2.589000e+000,3.841272e-005
2.590000e+000,3.841272e-005
2.591000e+000,8.535558e-006
2.592000e+000,-3.812653e-005
2.593000e+000,-7.270347e-005
2.594000e+000,-3.376245e-005
2.595000e+000,4.613379e-005
2.596000e+000,9.542652e-006
2.597000e+000,-4.220985e-006
2.598000e+000,1.289964e-005
2.599000e+000,-8.249363e-006
2.600000e+000,-2.906267e-005
2.601000e+000,1.726372e-005
2.602000e+000,1.424243e-005
2.603000e+000,-6.906571e-006
2.604000e+000,-2.206793e-006
2.605000e+000,-2.704848e-005
2.606000e+000,-1.362054e-005
2.607000e+000,1.793512e-005
2.608000e+000,3.505574e-005
2.609000e+000,4.512669e-005
2.610000e+000,3.164381e-006
2.611000e+000,-5.323296e-005
2.612000e+000,-4.181921e-005
2.613000e+000,-2.503429e-005
2.614000e+000,-6.570872e-006
2.615000e+000,-2.201300e-005
2.616000e+000,7.601095e-005
2.617000e+000,1.256394e-005
2.618000e+000,-2.536999e-005
2.619000e+000,4.680518e-005
2.620000e+000,5.620474e-005
2.621000e+000,2.431338e-005
2.622000e+000,-1.630613e-005
2.623000e+000,-3.040547e-005
2.624000e+000,-8.249363e-006
2.625000e+000,-1.535397e-006
2.626000e+000,3.835781e-006
2.627000e+000,-1.294914e-005
2.628000e+000,-2.167730e-005
2.629000e+000,-1.630613e-005
2.630000e+000,-2.302010e-005
2.631000e+000,-4.987598e-005
2.632000e+000,-8.249363e-006
2.633000e+000,3.835781e-006
2.634000e+000,2.492984e-006
2.635000e+000,-1.932742e-005
2.636000e+000,-2.302010e-005
2.637000e+000,2.532048e-005
2.638000e+000,5.217636e-005
2.639000e+000,6.828989e-005
2.640000e+000,2.364199e-005
2.641000e+000,1.961361e-005
2.642000e+000,-1.362054e-005
2.643000e+000,-1.362054e-005
2.644000e+000,-4.416911e-005
2.645000e+000,-3.980502e-005
2.646000e+000,-5.658995e-005
2.647000e+000,-9.592163e-006
2.648000e+000,3.807702e-005
2.649000e+000,3.304155e-005
2.650000e+000,7.864162e-006
2.651000e+000,7.298967e-005
2.652000e+000,5.586904e-005
2.653000e+000,9.878351e-006
2.654000e+000,-2.973407e-005
2.655000e+000,-6.196112e-005
2.656000e+000,-2.436290e-005
2.657000e+000,3.835781e-006
2.658000e+000,1.021405e-005
2.659000e+000,4.143401e-005
2.660000e+000,1.821588e-006
2.661000e+000,-4.853318e-005
2.662000e+000,-4.181921e-005
2.663000e+000,5.849969e-006
2.664000e+000,6.521366e-006
2.665000e+000,1.927791e-005
2.666000e+000,7.528464e-006
2.667000e+000,-2.033451e-005
2.668000e+000,-4.892382e-006
2.669000e+000,1.726372e-005
2.670000e+000,2.492984e-006
2.671000e+000,-1.093496e-005
2.672000e+000,-1.127065e-005
2.673000e+000,1.827081e-005
2.674000e+000,3.270585e-005
2.675000e+000,2.632758e-005
2.676000e+000,7.864162e-006
2.677000e+000,1.994931e-005
2.678000e+000,-5.563778e-006
2.679000e+000,-3.779084e-005
2.680000e+000,-3.141256e-005
2.681000e+000,-3.213891e-006
2.682000e+000,3.164381e-006
2.683000e+000,1.821588e-006
2.684000e+000,-1.664183e-005
2.685000e+000,-3.846223e-005
2.686000e+000,-2.033451e-005
2.687000e+000,-3.913363e-005
2.688000e+000,-3.711944e-005
2.689000e+000,6.056882e-005
2.690000e+000,6.224731e-005
2.691000e+000,1.222824e-005
2.692000e+000,1.759941e-005
2.693000e+000,2.162780e-005
2.694000e+000,2.431338e-005
2.695000e+000,2.867747e-005
2.696000e+000,2.968456e-005
2.697000e+000,-2.167730e-005
2.698000e+000,-1.966311e-005
2.699000e+000,-4.450481e-005
2.700000e+000,-9.821656e-005
2.701000e+000,-3.510524e-005
2.702000e+000,2.800607e-005
2.703000e+000,4.277680e-005
2.704000e+000,3.035596e-005
2.705000e+000,1.491383e-005
2.706000e+000,4.507177e-006
2.707000e+000,-2.704848e-005
2.708000e+000,-3.644804e-005
2.709000e+000,1.860651e-005
2.710000e+000,8.876750e-005
2.711000e+000,6.828989e-005
2.712000e+000,6.157592e-005
2.713000e+000,2.767037e-005
2.714000e+000,-3.980502e-005
2.715000e+000,-5.793274e-005
2.716000e+000,-6.733230e-005
2.717000e+000,-8.344582e-005
2.718000e+000,-5.256157e-005
2.719000e+000,-2.033451e-005
2.720000e+000,3.539144e-005
2.721000e+000,7.802514e-005
2.722000e+000,2.196350e-005
2.723000e+000,-5.155447e-005
2.724000e+000,-3.913363e-005
2.725000e+000,2.867747e-005
2.726000e+000,6.090452e-005
2.727000e+000,4.210541e-005
2.728000e+000,-2.878189e-006
2.729000e+000,-1.535397e-006
2.730000e+000,-5.563778e-006
2.731000e+000,-1.697753e-005
2.732000e+000,-4.719039e-005
2.733000e+000,-6.330391e-005
2.734000e+000,-5.390436e-005
2.735000e+000,1.592092e-005
2.736000e+000,7.836084e-005
2.737000e+000,6.896128e-005
2.738000e+000,-1.227775e-005
2.739000e+000,-4.752609e-005
2.740000e+000,-3.549589e-006
2.741000e+000,1.927791e-005
2.742000e+000,1.122115e-005
2.743000e+000,-1.798462e-005
2.744000e+000,3.102736e-005
2.745000e+000,1.390673e-005
2.746000e+000,-3.107687e-005
2.747000e+000,-6.666090e-005
2.748000e+000,-2.201300e-005
2.749000e+000,-1.597043e-005
2.750000e+000,3.874842e-005
2.751000e+000,8.641760e-005
2.752000e+000,4.646949e-005
2.753000e+000,1.390673e-005
2.754000e+000,-6.028263e-005
2.755000e+000,-3.241966e-005
2.756000e+000,1.659232e-005
2.757000e+000,2.330629e-005
2.758000e+000,4.143401e-005
2.759000e+000,4.881938e-005
2.760000e+000,6.521366e-006
2.761000e+000,-9.592163e-006
2.762000e+000,-6.906571e-006
2.763000e+000,-1.496333e-005
2.764000e+000,-2.302010e-005
2.765000e+000,-2.570569e-005
2.766000e+000,-2.302010e-005
2.767000e+000,-3.141256e-005
2.768000e+000,-1.999881e-005
2.769000e+000,5.178573e-006
2.770000e+000,2.229920e-005
2.771000e+000,2.397769e-005
2.772000e+000,1.021405e-005
2.773000e+000,-8.249363e-006
2.774000e+000,3.835781e-006
2.775000e+000,8.641760e-005
2.776000e+000,-1.535397e-006
2.777000e+000,-7.908175e-005
2.778000e+000,-3.510524e-005
2.779000e+000,-3.376245e-005
2.780000e+000,-4.047642e-005
2.781000e+000,-5.563778e-006
2.782000e+000,-3.376245e-005
2.783000e+000,-6.906571e-006
2.784000e+000,7.567525e-005
2.785000e+000,4.344820e-005
2.786000e+000,1.726372e-005
2.787000e+000,1.150192e-006
2.788000e+000,3.203445e-005
2.789000e+000,1.035382e-004
2.790000e+000,3.874842e-005
2.791000e+000,-3.174826e-005
2.792000e+000,-4.484050e-005
2.793000e+000,-3.846223e-005
2.794000e+000,-4.249061e-005
2.795000e+000,-2.973407e-005
2.796000e+000,-2.704848e-005
2.797000e+000,-5.021167e-005
2.798000e+000,-1.227775e-005
2.799000e+000,2.599188e-005
2.800000e+000,3.438434e-005
2.801000e+000,5.855463e-005
2.802000e+000,3.975552e-005
2.803000e+000,-2.469859e-005
2.804000e+000,-1.966311e-005
2.805000e+000,1.558523e-005
2.806000e+000,-3.885287e-006
2.807000e+000,-2.234870e-005
2.808000e+000,-2.771988e-005
2.809000e+000,-2.906267e-005
2.810000e+000,1.485890e-006
2.811000e+000,1.592092e-005
2.812000e+000,1.122115e-005
2.813000e+000,2.263489e-005
2.814000e+000,1.122115e-005
2.815000e+000,-1.926043e-007
2.816000e+000,-4.220985e-006
2.817000e+000,-2.704848e-005
2.818000e+000,-6.229682e-005
2.819000e+000,-4.181921e-005
2.820000e+000,-3.980502e-005
2.821000e+000,4.076261e-005
2.822000e+000,8.507481e-005
2.823000e+000,3.740563e-005
2.824000e+000,2.492984e-006
2.825000e+000,3.673423e-005
2.826000e+000,5.989743e-005
2.827000e+000,1.280442e-004
2.828000e+000,7.634665e-005
2.829000e+000,-5.390436e-005
2.830000e+000,-5.860414e-005
2.831000e+000,-7.001788e-005
2.832000e+000,-6.632521e-005
2.833000e+000,-2.637708e-005
2.834000e+000,-1.932742e-005
2.835000e+000,-3.510524e-005
2.836000e+000,-4.181921e-005
2.837000e+000,-2.234870e-005
2.838000e+000,5.150496e-005
2.839000e+000,8.708900e-005
2.840000e+000,1.323534e-005
2.841000e+000,1.457813e-005
2.842000e+000,3.136305e-005
2.843000e+000,-7.913665e-006
2.844000e+000,-4.752609e-005
2.845000e+000,-8.920767e-006
2.846000e+000,3.500079e-006
2.847000e+000,-1.764893e-005
2.848000e+000,-2.234870e-005
2.849000e+000,-3.376245e-005
2.850000e+000,1.692802e-005
2.851000e+000,1.457813e-005
2.852000e+000,-1.294914e-005
2.853000e+000,-6.906571e-006
2.854000e+000,-2.878189e-006
2.855000e+000,-1.798462e-005
2.856000e+000,-1.496333e-005
2.857000e+000,-1.395624e-005
2.858000e+000,1.659232e-005
2.859000e+000,4.411960e-005
2.860000e+000,2.867747e-005
2.861000e+000,-1.026356e-005
2.862000e+000,-9.927861e-006
2.863000e+000,1.189254e-005
2.864000e+000,1.457813e-005
2.865000e+000,-8.920767e-006
2.866000e+000,4.747658e-005
2.867000e+000,2.968456e-005
2.868000e+000,-2.033451e-005
2.869000e+000,-6.235174e-006
2.870000e+000,-1.093496e-005
2.871000e+000,-2.704848e-005
2.872000e+000,-1.630613e-005
2.873000e+000,-1.535397e-006
2.874000e+000,2.532048e-005
2.875000e+000,-6.906571e-006
2.876000e+000,-2.206793e-006
2.877000e+000,2.492984e-006
2.878000e+000,-2.268440e-005
2.879000e+000,-8.249363e-006
2.880000e+000,3.835781e-006
2.881000e+000,1.927791e-005
2.882000e+000,2.297059e-005
2.883000e+000,-4.892382e-006
2.884000e+000,-2.100591e-005
2.885000e+000,-1.362054e-005
2.886000e+000,-3.549589e-006
2.887000e+000,-1.535397e-006
2.888000e+000,-2.973407e-005
2.889000e+000,-3.846223e-005
2.890000e+000,-1.496333e-005
2.891000e+000,2.330629e-005
2.892000e+000,3.975552e-005
2.893000e+000,2.800607e-005
2.894000e+000,1.726372e-005
2.895000e+000,3.706993e-005
2.896000e+000,3.606283e-005
2.897000e+000,2.028500e-005
2.898000e+000,1.430939e-007
2.899000e+000,-1.496333e-005
2.900000e+000,-2.302010e-005
2.901000e+000,-6.733230e-005
2.902000e+000,-7.572477e-005
2.903000e+000,2.492984e-006
2.904000e+000,6.023312e-005
2.905000e+000,3.069166e-005
2.906000e+000,1.021405e-005
2.907000e+000,1.491383e-005
2.908000e+000,-3.779084e-005
2.909000e+000,-3.549589e-006
2.910000e+000,1.236801e-004
2.911000e+000,4.814798e-005
2.912000e+000,-3.241966e-005
2.913000e+000,-7.639616e-005
2.914000e+000,-1.163443e-004
2.915000e+000,-7.169638e-005
2.916000e+000,-1.429194e-005
2.917000e+000,3.874842e-005
2.918000e+000,8.641760e-005
2.919000e+000,8.205353e-005
2.920000e+000,7.864162e-006
2.921000e+000,-1.093496e-005
2.922000e+000,-1.194205e-005
2.923000e+000,-2.234870e-005
2.924000e+000,-3.213891e-006
2.925000e+000,1.289964e-005
2.926000e+000,1.726372e-005
2.927000e+000,1.150192e-006
2.928000e+000,-2.067021e-005
2.929000e+000,-3.409815e-005
2.930000e+000,-2.234870e-005
2.931000e+000,7.192766e-006
2.932000e+000,1.524953e-005
2.933000e+000,1.150192e-006
2.934000e+000,-1.597043e-005
2.935000e+000,-9.927861e-006
2.936000e+000,-1.798462e-005
2.937000e+000,-2.570569e-005
2.938000e+000,-5.658995e-005
2.939000e+000,-4.685469e-005
2.940000e+000,-1.362054e-005
2.941000e+000,4.881938e-005
2.942000e+000,9.246018e-005
2.943000e+000,6.627570e-005
2.944000e+000,8.003933e-005
2.945000e+000,-4.892382e-006
2.946000e+000,5.178573e-006
2.947000e+000,-3.913363e-005
2.948000e+000,-9.592163e-006
2.949000e+000,4.546239e-005
2.950000e+000,6.023312e-005
2.951000e+000,4.479099e-005
2.952000e+000,-4.450481e-005
2.953000e+000,1.485890e-006
2.954000e+000,5.687614e-005
2.955000e+000,-4.349770e-005
2.956000e+000,-7.538907e-005
2.957000e+000,-1.096303e-004
2.958000e+000,-1.076161e-004
2.959000e+000,-7.606047e-005
2.960000e+000,-2.302010e-005
2.961000e+000,5.452625e-005
2.962000e+000,1.253586e-004
2.963000e+000,1.354296e-004
2.964000e+000,2.733467e-005
2.965000e+000,-2.872697e-005
2.966000e+000,-2.469859e-005
2.967000e+000,-4.556684e-006
2.968000e+000,2.129210e-005
2.969000e+000,2.532048e-005
2.970000e+000,-5.563778e-006
2.971000e+000,-4.383341e-005
2.972000e+000,-4.249061e-005
2.973000e+000,-6.196112e-005
2.974000e+000,-3.846223e-005
2.975000e+000,-3.213891e-006
2.976000e+000,1.793512e-005
2.977000e+000,2.699897e-005
2.978000e+000,-5.228080e-006
2.979000e+000,-3.241966e-005
2.980000e+000,-1.630613e-005
2.981000e+000,2.599188e-005
2.982000e+000,1.821588e-006
2.983000e+000,-6.906571e-006
2.984000e+000,1.189254e-005
2.985000e+000,2.330629e-005
2.986000e+000,5.956173e-005
2.987000e+000,3.203445e-005
2.988000e+000,3.035596e-005
2.989000e+000,1.524953e-005
2.990000e+000,8.199860e-006
2.991000e+000,4.507177e-006
2.992000e+000,-4.556684e-006
2.993000e+000,-1.160635e-005
2.994000e+000,-1.093496e-005
2.995000e+000,9.206954e-006
2.996000e+000,8.199860e-006
2.997000e+000,-8.920767e-006
2.998000e+000,-3.241966e-005
2.999000e+000,-2.570569e-005
3.000000e+000,3.835781e-006
3.001000e+000,3.337725e-005
3.002000e+000,1.485890e-006
3.003000e+000,-1.832032e-005
3.004000e+000,-2.167730e-005
3.005000e+000,-3.107687e-005
3.006000e+000,-5.228080e-006
3.007000e+000,1.424243e-005
3.008000e+000,-4.114782e-005
3.009000e+000,-8.311013e-005
3.010000e+000,-4.618330e-005
3.011000e+000,-1.966311e-005
3.012000e+000,1.079023e-004
3.013000e+000,1.931697e-004
3.014000e+000,2.464908e-005
3.015000e+000,-2.637708e-005
3.016000e+000,2.492984e-006
3.017000e+000,-1.496333e-005
3.018000e+000,3.164381e-006
3.019000e+000,2.599188e-005
3.020000e+000,4.842875e-006
3.021000e+000,-2.067021e-005
3.022000e+000,-3.678374e-005
3.023000e+000,-3.510524e-005
3.024000e+000,-1.865602e-005
3.025000e+000,-3.549589e-006
3.026000e+000,-1.932742e-005
3.027000e+000,-3.711944e-005
3.028000e+000,-1.865602e-005
3.029000e+000,4.344820e-005
3.030000e+000,5.016217e-005
3.031000e+000,6.627570e-005
3.032000e+000,2.934886e-005
3.033000e+000,9.206954e-006
3.034000e+000,-4.220985e-006
3.035000e+000,-2.973407e-005
3.036000e+000,6.521366e-006
3.037000e+000,-8.109594e-005
3.038000e+000,-8.613141e-005
3.039000e+000,-2.839127e-005
3.040000e+000,2.431338e-005
3.041000e+000,-2.878189e-006
3.042000e+000,-3.376245e-005
3.043000e+000,-2.033451e-005
3.044000e+000,-5.563778e-006
3.045000e+000,1.592092e-005
3.046000e+000,6.627570e-005
3.047000e+000,8.708900e-005
3.048000e+000,1.994931e-005
3.049000e+000,-4.892382e-006
3.050000e+000,-9.351678e-005
3.051000e+000,-8.579571e-005
3.052000e+000,-3.006977e-005
3.053000e+000,2.464908e-005
3.054000e+000,1.058881e-004
3.055000e+000,1.226730e-004
3.056000e+000,3.740563e-005
3.057000e+000,-3.549589e-006
3.058000e+000,-1.462763e-005
3.059000e+000,-6.570872e-006
3.060000e+000,1.189254e-005
3.061000e+000,-1.630613e-005
3.062000e+000,-4.987598e-005
3.063000e+000,-2.704848e-005
3.064000e+000,-2.100591e-005
3.065000e+000,6.521366e-006
3.066000e+000,3.337725e-005
3.067000e+000,1.927791e-005
3.068000e+000,-1.764893e-005
3.069000e+000,3.539144e-005
3.070000e+000,-1.764893e-005
3.071000e+000,-5.692564e-005
3.072000e+000,1.150192e-006
3.073000e+000,-3.213891e-006
3.074000e+000,1.150192e-006
3.075000e+000,9.206954e-006
3.076000e+000,2.263489e-005
3.077000e+000,-9.927861e-006
3.078000e+000,-3.644804e-005
3.079000e+000,2.297059e-005
3.080000e+000,7.164687e-005
3.081000e+000,-2.637708e-005
3.082000e+000,-2.704848e-005
3.083000e+000,-1.932742e-005
3.084000e+000,-5.899476e-006
3.085000e+000,1.558523e-005
3.086000e+000,-2.878189e-006
3.087000e+000,-1.429194e-005
3.088000e+000,-2.738418e-005
3.089000e+000,-3.846223e-005
3.090000e+000,-2.335580e-005
3.091000e+000,5.178573e-006
3.092000e+000,-1.535397e-006
3.093000e+000,3.835781e-006
3.094000e+000,3.673423e-005
3.095000e+000,5.754754e-005
3.096000e+000,3.203445e-005
3.097000e+000,-5.563778e-006
3.098000e+000,-6.906571e-006
3.099000e+000,1.054975e-005
3.100000e+000,-1.871095e-006
3.101000e+000,-9.592163e-006
3.102000e+000,1.122115e-005
3.103000e+000,-1.563474e-005
3.104000e+000,-1.697753e-005
3.105000e+000,-6.235174e-006
3.106000e+000,-5.563778e-006
3.107000e+000,1.558523e-005
3.108000e+000,2.492984e-006
3.109000e+000,1.054975e-005
3.110000e+000,1.994931e-005
3.111000e+000,6.185668e-006
3.112000e+000,-4.220985e-006
3.113000e+000,1.054975e-005
3.114000e+000,1.524953e-005
3.115000e+000,1.323534e-005
3.116000e+000,1.821588e-006
3.117000e+000,-1.832032e-005
3.118000e+000,-3.006977e-005
3.119000e+000,-3.241966e-005
3.120000e+000,1.659232e-005
3.121000e+000,-3.611234e-005
3.122000e+000,-5.121877e-005
3.123000e+000,-1.630613e-005
3.124000e+000,1.457813e-005
3.125000e+000,4.277680e-005
3.126000e+000,2.733467e-005
3.127000e+000,8.199860e-006
3.128000e+000,3.164381e-006
3.129000e+000,-2.033451e-005
3.130000e+000,1.357103e-005
3.131000e+000,5.083357e-005
3.132000e+000,2.532048e-005
3.133000e+000,1.021405e-005
3.134000e+000,8.144938e-007
3.135000e+000,-3.174826e-005
3.136000e+000,-4.556684e-006
3.137000e+000,4.787956e-007
3.138000e+000,-3.241966e-005
3.139000e+000,-2.469859e-005
3.140000e+000,1.390673e-005
3.141000e+000,1.927791e-005
3.142000e+000,1.961361e-005
3.143000e+000,-1.026356e-005
3.144000e+000,-2.872697e-005
3.145000e+000,-7.102498e-005
3.146000e+000,-2.738418e-005
3.147000e+000,4.344820e-005
3.148000e+000,3.941982e-005
3.149000e+000,1.065595e-004
3.150000e+000,1.015240e-004
3.151000e+000,-1.160635e-005
3.152000e+000,-2.973407e-005
3.153000e+000,-5.121877e-005
3.154000e+000,-1.160635e-005
3.155000e+000,-3.241966e-005
3.156000e+000,-4.987598e-005
3.157000e+000,-4.047642e-005
3.158000e+000,-2.704848e-005
3.159000e+000,-2.234870e-005
3.160000e+000,-4.383341e-005
3.161000e+000,-2.503429e-005
3.162000e+000,3.002026e-005
3.163000e+000,8.339632e-005
3.164000e+000,4.915507e-005
3.165000e+000,1.189254e-005
3.166000e+000,4.507177e-006
3.167000e+000,-2.436290e-005
3.168000e+000,-4.181921e-005
3.169000e+000,-4.892382e-006
3.170000e+000,4.378390e-005
3.171000e+000,2.297059e-005
3.172000e+000,6.185668e-006
3.173000e+000,4.507177e-006
3.174000e+000,-3.885287e-006
3.175000e+000,-9.592163e-006
3.176000e+000,-1.294914e-005
3.177000e+000,-1.395624e-005
3.178000e+000,-1.395624e-005
3.179000e+000,-1.194205e-005
3.180000e+000,-1.227775e-005
3.181000e+000,-6.906571e-006
3.182000e+000,3.807702e-005
3.183000e+000,4.411960e-005
3.184000e+000,-1.199699e-006
3.185000e+000,3.835781e-006
3.186000e+000,7.192766e-006
3.187000e+000,-8.249363e-006
3.188000e+000,-1.362054e-005
3.189000e+000,6.521366e-006
3.190000e+000,3.606283e-005
3.191000e+000,3.164381e-006
3.192000e+000,-7.068928e-005
3.193000e+000,-1.563474e-005
3.194000e+000,3.673423e-005
3.195000e+000,4.949077e-005
3.196000e+000,1.038739e-004
3.197000e+000,2.733467e-005
3.198000e+000,-2.570569e-005
3.199000e+000,-3.107687e-005
3.200000e+000,-5.155447e-005
3.201000e+000,-3.476954e-005
3.202000e+000,-2.100591e-005
3.203000e+000,-8.249363e-006
3.204000e+000,5.849969e-006
3.205000e+000,-2.878189e-006
3.206000e+000,-1.093496e-005
3.207000e+000,-1.328484e-005
3.208000e+000,-2.839127e-005
3.209000e+000,-3.980502e-005
3.210000e+000,-2.469859e-005
3.211000e+000,-5.563778e-006
3.212000e+000,1.155684e-005
3.213000e+000,6.761849e-005
3.214000e+000,1.173019e-004
3.215000e+000,-1.630613e-005
3.216000e+000,-2.067021e-005
3.217000e+000,-2.302010e-005
3.218000e+000,-3.577664e-005
3.219000e+000,-2.878189e-006
3.220000e+000,1.054975e-005
3.221000e+000,-3.549589e-006
3.222000e+000,-5.563778e-006
3.223000e+000,5.178573e-006
3.224000e+000,3.164381e-006
3.225000e+000,1.289964e-005
3.226000e+000,9.206954e-006
3.227000e+000,-1.429194e-005
3.228000e+000,-5.563778e-006
3.229000e+000,-2.637708e-005
3.230000e+000,-3.241966e-005
3.231000e+000,2.297059e-005
3.232000e+000,1.457813e-005
3.233000e+000,6.521366e-006
3.234000e+000,-1.227775e-005
3.235000e+000,-1.926043e-007
3.236000e+000,3.835781e-006
3.237000e+000,-5.563778e-006
3.238000e+000,1.592092e-005
3.239000e+000,2.532048e-005
3.240000e+000,5.849969e-006
3.241000e+000,-1.328484e-005
3.242000e+000,-1.496333e-005
3.243000e+000,3.337725e-005
3.244000e+000,4.613379e-005
3.245000e+000,9.206954e-006
3.246000e+000,1.122115e-005
3.247000e+000,1.821588e-006
3.248000e+000,-4.892382e-006
3.249000e+000,-1.926043e-007
3.250000e+000,-1.899172e-005
3.251000e+000,-1.630613e-005
3.252000e+000,-1.865602e-005
3.253000e+000,-5.899476e-006
3.254000e+000,-1.093496e-005
3.255000e+000,-9.592163e-006
3.256000e+000,-1.395624e-005
3.257000e+000,-2.570569e-005
3.258000e+000,1.054975e-005
3.259000e+000,2.129210e-005
3.260000e+000,3.874842e-005
3.261000e+000,4.479099e-005
3.262000e+000,2.129210e-005
3.263000e+000,-4.220985e-006
3.264000e+000,-8.249363e-006
3.265000e+000,-2.637708e-005
3.266000e+000,-3.443385e-005
3.267000e+000,1.189254e-005
3.268000e+000,3.874842e-005
3.269000e+000,-6.800370e-005
3.270000e+000,-1.002307e-004
3.271000e+000,-4.383341e-005
3.272000e+000,3.304155e-005
3.273000e+000,6.224731e-005
3.274000e+000,1.193161e-004
3.275000e+000,7.466816e-005
3.276000e+000,-4.450481e-005
3.277000e+000,-6.934649e-005
3.278000e+000,-4.920458e-005
3.279000e+000,-1.160635e-005
3.280000e+000,1.558523e-005
3.281000e+000,-1.261345e-005
3.282000e+000,-3.241966e-005
3.283000e+000,-2.604139e-005
3.284000e+000,-1.462763e-005
3.285000e+000,2.800607e-005
3.286000e+000,5.217636e-005
3.287000e+000,3.673423e-005
3.288000e+000,7.528464e-006
3.289000e+000,-8.640005e-007
3.290000e+000,1.894221e-005
3.291000e+000,1.558523e-005
3.292000e+000,1.390673e-005
3.293000e+000,-2.206793e-006
3.294000e+000,-2.637708e-005
3.295000e+000,-1.160635e-005
3.296000e+000,-8.920767e-006
3.297000e+000,-1.764893e-005
3.298000e+000,-1.127065e-005
3.299000e+000,-2.704848e-005
3.300000e+000,-3.913363e-005
3.301000e+000,7.864162e-006
3.302000e+000,5.016217e-005
3.303000e+000,4.646949e-005
3.304000e+000,1.323534e-005
3.305000e+000,-2.878189e-006
3.306000e+000,2.157286e-006
3.307000e+000,-1.535397e-006
3.308000e+000,1.122115e-005
3.309000e+000,7.192766e-006
3.310000e+000,-4.892382e-006
3.311000e+000,-9.592163e-006
3.312000e+000,-1.865602e-005
3.313000e+000,-2.839127e-005
3.314000e+000,-2.369150e-005
3.315000e+000,-8.640005e-007
3.316000e+000,9.206954e-006
3.317000e+000,1.122115e-005
3.318000e+000,-6.906571e-006
3.319000e+000,1.994931e-005
3.320000e+000,2.157286e-006
3.321000e+000,-5.860414e-005
3.322000e+000,-1.731323e-005
3.323000e+000,5.553335e-005
3.324000e+000,2.934886e-005
3.325000e+000,2.498478e-005
3.326000e+000,2.492984e-006
3.327000e+000,7.864162e-006
3.328000e+000,1.592092e-005
3.329000e+000,2.800607e-005
3.330000e+000,1.289964e-005
3.331000e+000,-2.100591e-005
3.332000e+000,-2.402720e-005
