# Label: Avanti Sensor 2: EMG 2->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 2: EMG 2->RMean->Subset [V]
2.503000e+000,1.119546e-006
2.504000e+000,-1.230345e-006
2.505000e+000,-1.901741e-006
2.506000e+000,-5.589485e-007
2.507000e+000,-2.232504e-007
2.508000e+000,2.126640e-006
2.509000e+000,-1.901741e-006
2.510000e+000,1.455244e-006
2.511000e+000,1.455244e-006
2.512000e+000,-8.946466e-007
2.513000e+000,7.838440e-007
2.514000e+000,1.124478e-007
2.515000e+000,-3.244537e-006
2.516000e+000,1.124478e-007
2.517000e+000,-2.232504e-007
2.518000e+000,1.455244e-006
2.519000e+000,2.126640e-006
2.520000e+000,4.812227e-006
2.521000e+000,2.126640e-006
2.522000e+000,2.126640e-006
2.523000e+000,1.119546e-006
2.524000e+000,-1.230345e-006
2.525000e+000,1.124478e-007
2.526000e+000,7.838440e-007
2.527000e+000,7.838440e-007
2.528000e+000,2.462338e-006
2.529000e+000,1.455244e-006
2.530000e+000,-5.589485e-007
2.531000e+000,1.124478e-007
2.532000e+000,4.481459e-007
2.533000e+000,1.124478e-007
2.534000e+000,4.481459e-007
2.535000e+000,2.126640e-006
2.536000e+000,-2.232504e-007
2.537000e+000,1.455244e-006
2.538000e+000,7.838440e-007
2.539000e+000,7.838440e-007
2.540000e+000,7.838440e-007
2.541000e+000,4.481459e-007
2.542000e+000,7.838440e-007
2.543000e+000,-2.232504e-007
2.544000e+000,-1.230345e-006
2.545000e+000,1.124478e-007
2.546000e+000,2.798036e-006
2.547000e+000,1.455244e-006
2.548000e+000,-1.901741e-006
2.549000e+000,-1.230345e-006
2.550000e+000,-1.230345e-006
2.551000e+000,-3.915933e-006
2.552000e+000,-1.566043e-006
2.553000e+000,1.124478e-007
2.554000e+000,1.124478e-007
2.555000e+000,7.838440e-007
2.556000e+000,-5.589485e-007
2.557000e+000,1.124478e-007
2.558000e+000,2.798036e-006
2.559000e+000,1.790942e-006
2.560000e+000,7.838440e-007
2.561000e+000,-2.908839e-006
2.562000e+000,1.124478e-007
2.563000e+000,-2.232504e-007
2.564000e+000,-2.237439e-006
2.565000e+000,-5.589485e-007
2.566000e+000,-1.230345e-006
2.567000e+000,4.481459e-007
2.568000e+000,-1.901741e-006
2.569000e+000,-1.230345e-006
2.570000e+000,-1.566043e-006
2.571000e+000,2.126640e-006
2.572000e+000,3.133735e-006
2.573000e+000,1.119546e-006
2.574000e+000,-1.566043e-006
2.575000e+000,1.124478e-007
2.576000e+000,3.469433e-006
2.577000e+000,1.455244e-006
2.578000e+000,-5.589485e-007
2.579000e+000,-1.901741e-006
2.580000e+000,-2.232504e-007
2.581000e+000,2.798036e-006
2.582000e+000,2.462338e-006
2.583000e+000,2.126640e-006
2.584000e+000,3.469433e-006
2.585000e+000,2.462338e-006
2.586000e+000,-1.230345e-006
2.587000e+000,-8.946466e-007
2.588000e+000,1.119546e-006
2.589000e+000,-1.230345e-006
2.590000e+000,1.124478e-007
2.591000e+000,-5.589485e-007
2.592000e+000,4.481459e-007
2.593000e+000,-5.589485e-007
2.594000e+000,-1.901741e-006
2.595000e+000,-2.232504e-007
2.596000e+000,1.124478e-007
2.597000e+000,2.798036e-006
2.598000e+000,7.838440e-007
2.599000e+000,7.838440e-007
2.600000e+000,-1.901741e-006
2.601000e+000,-8.946466e-007
2.602000e+000,-1.566043e-006
2.603000e+000,-5.589485e-007
2.604000e+000,1.124478e-007
2.605000e+000,-1.230345e-006
2.606000e+000,-1.566043e-006
2.607000e+000,-2.573137e-006
2.608000e+000,-3.244537e-006
2.609000e+000,1.124478e-007
2.610000e+000,2.462338e-006
2.611000e+000,7.838440e-007
2.612000e+000,-1.901741e-006
2.613000e+000,-5.589485e-007
2.614000e+000,1.124478e-007
2.615000e+000,-2.232504e-007
2.616000e+000,-2.908839e-006
2.617000e+000,-2.908839e-006
2.618000e+000,-5.589485e-007
2.619000e+000,-2.232504e-007
2.620000e+000,3.469433e-006
2.621000e+000,1.119546e-006
2.622000e+000,4.140831e-006
2.623000e+000,2.798036e-006
2.624000e+000,1.119546e-006
2.625000e+000,7.838440e-007
2.626000e+000,3.469433e-006
2.627000e+000,-5.589485e-007
2.628000e+000,1.124478e-007
2.629000e+000,-5.589485e-007
2.630000e+000,-2.232504e-007
2.631000e+000,2.126640e-006
2.632000e+000,1.119546e-006
2.633000e+000,-8.946466e-007
2.634000e+000,1.455244e-006
2.635000e+000,7.838440e-007
2.636000e+000,-2.908839e-006
2.637000e+000,2.798036e-006
2.638000e+000,1.124478e-007
2.639000e+000,-1.566043e-006
2.640000e+000,-2.908839e-006
2.641000e+000,-1.230345e-006
2.642000e+000,-2.573137e-006
2.643000e+000,4.481459e-007
2.644000e+000,1.455244e-006
2.645000e+000,4.481459e-007
2.646000e+000,1.119546e-006
2.647000e+000,1.790942e-006
2.648000e+000,-2.573137e-006
2.649000e+000,-8.946466e-007
2.650000e+000,2.126640e-006
2.651000e+000,4.140831e-006
2.652000e+000,4.481459e-007
2.653000e+000,2.126640e-006
2.654000e+000,1.124478e-007
2.655000e+000,-1.230345e-006
2.656000e+000,-1.230345e-006
2.657000e+000,-1.230345e-006
2.658000e+000,-2.232504e-007
2.659000e+000,-1.901741e-006
2.660000e+000,-1.566043e-006
2.661000e+000,4.481459e-007
2.662000e+000,4.481459e-007
2.663000e+000,1.124478e-007
2.664000e+000,2.798036e-006
2.665000e+000,3.469433e-006
2.666000e+000,1.119546e-006
2.667000e+000,1.455244e-006
2.668000e+000,-8.946466e-007
2.669000e+000,-2.908839e-006
2.670000e+000,2.126640e-006
2.671000e+000,4.481459e-007
2.672000e+000,4.481459e-007
2.673000e+000,-2.232504e-007
2.674000e+000,-5.589485e-007
2.675000e+000,-8.946466e-007
2.676000e+000,1.124478e-007
2.677000e+000,4.140831e-006
2.678000e+000,1.119546e-006
2.679000e+000,7.838440e-007
2.680000e+000,-2.237439e-006
2.681000e+000,-3.244537e-006
2.682000e+000,1.124478e-007
2.683000e+000,-5.589485e-007
2.684000e+000,-1.230345e-006
2.685000e+000,-2.573137e-006
2.686000e+000,2.798036e-006
2.687000e+000,2.798036e-006
2.688000e+000,2.462338e-006
2.689000e+000,-5.589485e-007
2.690000e+000,3.469433e-006
2.691000e+000,2.462338e-006
2.692000e+000,1.124478e-007
2.693000e+000,2.462338e-006
2.694000e+000,1.119546e-006
2.695000e+000,-1.566043e-006
2.696000e+000,1.124478e-007
2.697000e+000,7.838440e-007
2.698000e+000,-2.232504e-007
2.699000e+000,1.124478e-007
2.700000e+000,1.455244e-006
2.701000e+000,-1.901741e-006
2.702000e+000,-1.566043e-006
2.703000e+000,-1.230345e-006
2.704000e+000,-1.901741e-006
2.705000e+000,2.126640e-006
2.706000e+000,-1.901741e-006
2.707000e+000,-5.589485e-007
2.708000e+000,-1.901741e-006
2.709000e+000,1.124478e-007
2.710000e+000,7.838440e-007
2.711000e+000,-5.589485e-007
2.712000e+000,1.119546e-006
2.713000e+000,1.124478e-007
2.714000e+000,-3.915933e-006
2.715000e+000,-3.915933e-006
2.716000e+000,-1.566043e-006
2.717000e+000,-5.589485e-007
2.718000e+000,-1.230345e-006
2.719000e+000,-1.230345e-006
2.720000e+000,1.455244e-006
2.721000e+000,7.838440e-007
2.722000e+000,7.838440e-007
2.723000e+000,4.481459e-007
2.724000e+000,-5.589485e-007
2.725000e+000,2.462338e-006
2.726000e+000,2.462338e-006
2.727000e+000,-1.230345e-006
2.728000e+000,-2.237439e-006
2.729000e+000,4.481459e-007
2.730000e+000,-2.573137e-006
2.731000e+000,-2.237439e-006
2.732000e+000,1.124478e-007
2.733000e+000,2.126640e-006
2.734000e+000,-1.230345e-006
2.735000e+000,1.455244e-006
2.736000e+000,1.455244e-006
2.737000e+000,1.124478e-007
2.738000e+000,-5.589485e-007
2.739000e+000,1.124478e-007
2.740000e+000,4.481459e-007
2.741000e+000,7.838440e-007
2.742000e+000,2.462338e-006
2.743000e+000,1.455244e-006
2.744000e+000,-1.230345e-006
2.745000e+000,7.838440e-007
2.746000e+000,2.126640e-006
2.747000e+000,1.124478e-007
2.748000e+000,-5.589485e-007
2.749000e+000,1.790942e-006
2.750000e+000,7.838440e-007
2.751000e+000,1.124478e-007
2.752000e+000,-1.566043e-006
2.753000e+000,-5.589485e-007
2.754000e+000,-8.946466e-007
2.755000e+000,3.469433e-006
2.756000e+000,1.124478e-007
2.757000e+000,1.455244e-006
2.758000e+000,-1.230345e-006
2.759000e+000,-2.573137e-006
2.760000e+000,-8.946466e-007
2.761000e+000,1.455244e-006
2.762000e+000,1.790942e-006
2.763000e+000,7.838440e-007
2.764000e+000,1.455244e-006
2.765000e+000,-1.230345e-006
2.766000e+000,7.838440e-007
2.767000e+000,7.838440e-007
2.768000e+000,2.462338e-006
2.769000e+000,1.124478e-007
2.770000e+000,2.798036e-006
2.771000e+000,7.838440e-007
2.772000e+000,-2.232504e-007
2.773000e+000,4.481459e-007
2.774000e+000,1.124478e-007
2.775000e+000,-5.589485e-007
2.776000e+000,1.119546e-006
2.777000e+000,1.124478e-007
2.778000e+000,1.124478e-007
2.779000e+000,-5.589485e-007
2.780000e+000,-3.244537e-006
2.781000e+000,1.124478e-007
2.782000e+000,-1.230345e-006
2.783000e+000,-2.237439e-006
2.784000e+000,2.126640e-006
2.785000e+000,2.462338e-006
2.786000e+000,-5.589485e-007
2.787000e+000,-1.566043e-006
2.788000e+000,3.133735e-006
2.789000e+000,1.790942e-006
2.790000e+000,1.455244e-006
2.791000e+000,1.119546e-006
2.792000e+000,2.798036e-006
2.793000e+000,1.455244e-006
2.794000e+000,7.838440e-007
2.795000e+000,-8.946466e-007
2.796000e+000,1.455244e-006
2.797000e+000,7.838440e-007
2.798000e+000,-5.589485e-007
2.799000e+000,-2.573137e-006
2.800000e+000,1.455244e-006
2.801000e+000,1.790942e-006
2.802000e+000,-1.230345e-006
2.803000e+000,1.455244e-006
2.804000e+000,-2.232504e-007
2.805000e+000,-1.230345e-006
2.806000e+000,7.838440e-007
2.807000e+000,1.455244e-006
2.808000e+000,-1.230345e-006
2.809000e+000,-1.901741e-006
2.810000e+000,-2.232504e-007
2.811000e+000,4.481459e-007
2.812000e+000,-5.589485e-007
2.813000e+000,-1.901741e-006
2.814000e+000,-1.901741e-006
2.815000e+000,-1.230345e-006
2.816000e+000,-1.901741e-006
2.817000e+000,4.481459e-007
2.818000e+000,7.838440e-007
2.819000e+000,-1.230345e-006
2.820000e+000,1.124478e-007
2.821000e+000,-2.237439e-006
2.822000e+000,-5.589485e-007
2.823000e+000,-5.589485e-007
2.824000e+000,2.126640e-006
2.825000e+000,3.469433e-006
2.826000e+000,1.455244e-006
2.827000e+000,3.469433e-006
2.828000e+000,1.455244e-006
2.829000e+000,2.798036e-006
2.830000e+000,2.126640e-006
2.831000e+000,2.462338e-006
2.832000e+000,2.798036e-006
2.833000e+000,1.455244e-006
2.834000e+000,1.119546e-006
2.835000e+000,1.455244e-006
2.836000e+000,-1.566043e-006
2.837000e+000,-5.589485e-007
2.838000e+000,-1.566043e-006
2.839000e+000,-3.244537e-006
2.840000e+000,-2.237439e-006
2.841000e+000,2.126640e-006
2.842000e+000,-1.901741e-006
2.843000e+000,-2.232504e-007
2.844000e+000,1.790942e-006
2.845000e+000,-1.230345e-006
2.846000e+000,-2.232504e-007
2.847000e+000,1.124478e-007
2.848000e+000,-2.573137e-006
2.849000e+000,-2.232504e-007
2.850000e+000,1.124478e-007
2.851000e+000,-1.566043e-006
2.852000e+000,1.124478e-007
2.853000e+000,-2.232504e-007
2.854000e+000,1.455244e-006
2.855000e+000,1.455244e-006
2.856000e+000,-5.589485e-007
2.857000e+000,-5.589485e-007
2.858000e+000,-5.589485e-007
2.859000e+000,-2.232504e-007
2.860000e+000,-5.589485e-007
2.861000e+000,1.455244e-006
2.862000e+000,1.455244e-006
2.863000e+000,4.481459e-007
2.864000e+000,-5.589485e-007
2.865000e+000,1.124478e-007
2.866000e+000,-5.589485e-007
2.867000e+000,-1.230345e-006
2.868000e+000,-1.230345e-006
2.869000e+000,-1.230345e-006
2.870000e+000,-1.230345e-006
2.871000e+000,-1.901741e-006
2.872000e+000,-5.589485e-007
2.873000e+000,1.790942e-006
2.874000e+000,7.838440e-007
2.875000e+000,-5.589485e-007
2.876000e+000,-1.230345e-006
2.877000e+000,7.838440e-007
2.878000e+000,1.455244e-006
2.879000e+000,-1.901741e-006
2.880000e+000,-1.230345e-006
2.881000e+000,2.126640e-006
2.882000e+000,2.126640e-006
2.883000e+000,1.124478e-007
2.884000e+000,1.124478e-007
2.885000e+000,2.126640e-006
2.886000e+000,-1.230345e-006
2.887000e+000,7.838440e-007
2.888000e+000,-2.232504e-007
2.889000e+000,1.124478e-007
2.890000e+000,1.119546e-006
2.891000e+000,4.140831e-006
2.892000e+000,2.462338e-006
2.893000e+000,1.119546e-006
2.894000e+000,4.140831e-006
2.895000e+000,-1.901741e-006
2.896000e+000,-1.230345e-006
2.897000e+000,1.124478e-007
2.898000e+000,1.455244e-006
2.899000e+000,1.124478e-007
2.900000e+000,1.124478e-007
2.901000e+000,4.481459e-007
2.902000e+000,1.455244e-006
2.903000e+000,2.798036e-006
2.904000e+000,-1.230345e-006
2.905000e+000,-4.251632e-006
2.906000e+000,-5.589485e-007
2.907000e+000,-1.901741e-006
2.908000e+000,1.124478e-007
2.909000e+000,-5.589485e-007
2.910000e+000,1.455244e-006
2.911000e+000,2.126640e-006
2.912000e+000,-1.230345e-006
2.913000e+000,1.124478e-007
2.914000e+000,2.798036e-006
2.915000e+000,1.455244e-006
2.916000e+000,2.798036e-006
2.917000e+000,3.805133e-006
2.918000e+000,6.155021e-006
2.919000e+000,2.798036e-006
2.920000e+000,1.119546e-006
2.921000e+000,-2.232504e-007
2.922000e+000,3.805133e-006
2.923000e+000,2.126640e-006
2.924000e+000,1.119546e-006
2.925000e+000,1.455244e-006
2.926000e+000,1.455244e-006
2.927000e+000,1.124478e-007
2.928000e+000,-1.566043e-006
2.929000e+000,-1.230345e-006
2.930000e+000,4.481459e-007
2.931000e+000,-2.573137e-006
2.932000e+000,-1.901741e-006
2.933000e+000,-2.908839e-006
2.934000e+000,4.481459e-007
2.935000e+000,-5.589485e-007
2.936000e+000,1.119546e-006
2.937000e+000,-1.566043e-006
2.938000e+000,1.119546e-006
2.939000e+000,4.481459e-007
2.940000e+000,-5.589485e-007
2.941000e+000,-1.230345e-006
2.942000e+000,-1.230345e-006
2.943000e+000,-1.566043e-006
2.944000e+000,1.124478e-007
2.945000e+000,-1.230345e-006
2.946000e+000,-2.237439e-006
2.947000e+000,-3.244537e-006
2.948000e+000,-2.908839e-006
2.949000e+000,-5.589485e-007
2.950000e+000,1.124478e-007
2.951000e+000,2.126640e-006
2.952000e+000,-5.589485e-007
2.953000e+000,-5.589485e-007
2.954000e+000,-1.901741e-006
2.955000e+000,-1.230345e-006
2.956000e+000,2.462338e-006
2.957000e+000,-1.566043e-006
2.958000e+000,-1.230345e-006
2.959000e+000,-5.589485e-007
2.960000e+000,-5.589485e-007
2.961000e+000,7.838440e-007
2.962000e+000,3.469433e-006
2.963000e+000,5.483625e-006
2.964000e+000,2.798036e-006
2.965000e+000,-5.589485e-007
2.966000e+000,1.455244e-006
2.967000e+000,1.455244e-006
2.968000e+000,4.140831e-006
2.969000e+000,7.838440e-007
2.970000e+000,1.124478e-007
2.971000e+000,-1.566043e-006
2.972000e+000,-2.573137e-006
2.973000e+000,-1.901741e-006
2.974000e+000,-8.946466e-007
2.975000e+000,-4.923028e-006
2.976000e+000,-2.908839e-006
2.977000e+000,-2.237439e-006
2.978000e+000,-8.946466e-007
2.979000e+000,-3.244537e-006
2.980000e+000,7.838440e-007
2.981000e+000,4.481459e-007
2.982000e+000,-5.589485e-007
2.983000e+000,2.462338e-006
2.984000e+000,1.455244e-006
2.985000e+000,-2.908839e-006
2.986000e+000,7.838440e-007
2.987000e+000,-1.566043e-006
2.988000e+000,4.481459e-007
2.989000e+000,7.838440e-007
2.990000e+000,1.124478e-007
2.991000e+000,7.838440e-007
2.992000e+000,-1.230345e-006
2.993000e+000,4.481459e-007
2.994000e+000,1.455244e-006
2.995000e+000,4.140831e-006
2.996000e+000,3.805133e-006
2.997000e+000,1.119546e-006
2.998000e+000,-1.230345e-006
2.999000e+000,-5.589485e-007
3.000000e+000,1.124478e-007
3.001000e+000,2.126640e-006
3.002000e+000,1.119546e-006
3.003000e+000,4.140831e-006
3.004000e+000,7.838440e-007
3.005000e+000,1.455244e-006
3.006000e+000,4.481459e-007
3.007000e+000,1.455244e-006
3.008000e+000,7.838440e-007
3.009000e+000,1.455244e-006
3.010000e+000,7.838440e-007
3.011000e+000,3.133735e-006
3.012000e+000,1.790942e-006
3.013000e+000,1.124478e-007
3.014000e+000,-1.901741e-006
3.015000e+000,-1.566043e-006
3.016000e+000,-1.230345e-006
3.017000e+000,-5.589485e-007
3.018000e+000,-1.230345e-006
3.019000e+000,-1.566043e-006
3.020000e+000,-1.230345e-006
3.021000e+000,7.838440e-007
3.022000e+000,-1.566043e-006
3.023000e+000,-1.230345e-006
3.024000e+000,1.455244e-006
3.025000e+000,4.140831e-006
3.026000e+000,4.140831e-006
3.027000e+000,-2.232504e-007
3.028000e+000,7.838440e-007
3.029000e+000,3.133735e-006
3.030000e+000,2.798036e-006
3.031000e+000,1.124478e-007
3.032000e+000,2.126640e-006
3.033000e+000,2.126640e-006
3.034000e+000,-5.589485e-007
3.035000e+000,1.455244e-006
3.036000e+000,1.119546e-006
3.037000e+000,-2.232504e-007
3.038000e+000,4.140831e-006
3.039000e+000,1.455244e-006
3.040000e+000,1.124478e-007
3.041000e+000,1.124478e-007
3.042000e+000,-1.566043e-006
3.043000e+000,1.124478e-007
3.044000e+000,-1.230345e-006
3.045000e+000,-1.566043e-006
3.046000e+000,-4.923028e-006
3.047000e+000,-1.566043e-006
3.048000e+000,-1.230345e-006
3.049000e+000,1.455244e-006
3.050000e+000,1.455244e-006
3.051000e+000,-1.230345e-006
3.052000e+000,-1.566043e-006
3.053000e+000,4.481459e-007
3.054000e+000,1.455244e-006
3.055000e+000,-2.573137e-006
3.056000e+000,-2.908839e-006
3.057000e+000,-8.946466e-007
3.058000e+000,1.124478e-007
3.059000e+000,-2.232504e-007
3.060000e+000,1.124478e-007
3.061000e+000,-1.901741e-006
3.062000e+000,-2.573137e-006
3.063000e+000,1.124478e-007
3.064000e+000,4.481459e-007
3.065000e+000,1.124478e-007
3.066000e+000,2.126640e-006
3.067000e+000,1.124478e-007
3.068000e+000,4.140831e-006
3.069000e+000,1.455244e-006
3.070000e+000,4.140831e-006
3.071000e+000,4.812227e-006
3.072000e+000,3.469433e-006
3.073000e+000,-1.230345e-006
3.074000e+000,-2.573137e-006
3.075000e+000,-5.589485e-007
3.076000e+000,-2.237439e-006
3.077000e+000,-5.589485e-007
3.078000e+000,-2.232504e-007
3.079000e+000,-1.901741e-006
3.080000e+000,-3.244537e-006
3.081000e+000,-2.908839e-006
3.082000e+000,-1.901741e-006
3.083000e+000,7.838440e-007
3.084000e+000,1.119546e-006
3.085000e+000,2.462338e-006
3.086000e+000,-1.230345e-006
3.087000e+000,-2.573137e-006
3.088000e+000,-1.230345e-006
3.089000e+000,1.119546e-006
3.090000e+000,7.838440e-007
3.091000e+000,7.838440e-007
3.092000e+000,1.455244e-006
3.093000e+000,3.469433e-006
3.094000e+000,5.147925e-006
3.095000e+000,3.133735e-006
3.096000e+000,2.462338e-006
3.097000e+000,-5.589485e-007
3.098000e+000,7.838440e-007
3.099000e+000,-1.230345e-006
3.100000e+000,-2.573137e-006
3.101000e+000,-1.230345e-006
3.102000e+000,-1.230345e-006
3.103000e+000,-1.230345e-006
3.104000e+000,-1.230345e-006
3.105000e+000,7.838440e-007
3.106000e+000,7.838440e-007
3.107000e+000,-2.908839e-006
3.108000e+000,1.124478e-007
3.109000e+000,4.481459e-007
3.110000e+000,2.798036e-006
3.111000e+000,7.838440e-007
3.112000e+000,7.838440e-007
3.113000e+000,1.124478e-007
3.114000e+000,7.838440e-007
3.115000e+000,1.119546e-006
3.116000e+000,-1.901741e-006
3.117000e+000,1.124478e-007
3.118000e+000,-1.230345e-006
3.119000e+000,-5.589485e-007
3.120000e+000,1.455244e-006
3.121000e+000,2.798036e-006
3.122000e+000,1.455244e-006
3.123000e+000,1.790942e-006
3.124000e+000,-2.573137e-006
3.125000e+000,-2.237439e-006
3.126000e+000,7.838440e-007
3.127000e+000,4.481459e-007
3.128000e+000,2.126640e-006
3.129000e+000,7.838440e-007
3.130000e+000,-8.946466e-007
3.131000e+000,1.119546e-006
3.132000e+000,1.455244e-006
3.133000e+000,1.455244e-006
3.134000e+000,-5.589485e-007
3.135000e+000,-2.573137e-006
3.136000e+000,-2.232504e-007
3.137000e+000,1.124478e-007
3.138000e+000,7.838440e-007
3.139000e+000,1.124478e-007
3.140000e+000,-1.566043e-006
3.141000e+000,1.455244e-006
3.142000e+000,1.455244e-006
3.143000e+000,1.124478e-007
3.144000e+000,-5.589485e-007
3.145000e+000,7.838440e-007
3.146000e+000,-3.580235e-006
3.147000e+000,7.838440e-007
3.148000e+000,3.805133e-006
3.149000e+000,2.126640e-006
3.150000e+000,-1.230345e-006
3.151000e+000,-1.230345e-006
3.152000e+000,-1.230345e-006
3.153000e+000,-5.589485e-007
3.154000e+000,7.838440e-007
3.155000e+000,-5.589485e-007
3.156000e+000,1.455244e-006
3.157000e+000,2.798036e-006
3.158000e+000,7.838440e-007
3.159000e+000,-2.232504e-007
3.160000e+000,2.126640e-006
3.161000e+000,2.798036e-006
3.162000e+000,-1.230345e-006
3.163000e+000,1.119546e-006
3.164000e+000,1.119546e-006
3.165000e+000,2.798036e-006
3.166000e+000,1.119546e-006
3.167000e+000,2.798036e-006
3.168000e+000,-1.901741e-006
3.169000e+000,-1.566043e-006
3.170000e+000,-2.232504e-007
3.171000e+000,-1.230345e-006
3.172000e+000,-1.230345e-006
3.173000e+000,-1.230345e-006
3.174000e+000,2.462338e-006
3.175000e+000,2.126640e-006
3.176000e+000,3.469433e-006
3.177000e+000,7.838440e-007
3.178000e+000,1.119546e-006
3.179000e+000,1.119546e-006
3.180000e+000,2.798036e-006
3.181000e+000,-5.589485e-007
3.182000e+000,-2.573137e-006
3.183000e+000,-2.573137e-006
3.184000e+000,-2.573137e-006
3.185000e+000,4.481459e-007
3.186000e+000,4.481459e-007
3.187000e+000,1.124478e-007
3.188000e+000,-1.230345e-006
3.189000e+000,7.838440e-007
3.190000e+000,-1.230345e-006
3.191000e+000,1.124478e-007
3.192000e+000,-2.232504e-007
3.193000e+000,-2.232504e-007
3.194000e+000,4.481459e-007
3.195000e+000,1.455244e-006
3.196000e+000,4.481459e-007
3.197000e+000,2.126640e-006
3.198000e+000,1.455244e-006
3.199000e+000,-1.901741e-006
3.200000e+000,1.124478e-007
3.201000e+000,-8.946466e-007
3.202000e+000,-3.915933e-006
3.203000e+000,-1.230345e-006
3.204000e+000,1.119546e-006
3.205000e+000,1.124478e-007
3.206000e+000,7.838440e-007
3.207000e+000,-2.232504e-007
3.208000e+000,7.838440e-007
3.209000e+000,-1.901741e-006
3.210000e+000,-5.589485e-007
3.211000e+000,1.455244e-006
3.212000e+000,4.140831e-006
3.213000e+000,3.469433e-006
3.214000e+000,7.838440e-007
3.215000e+000,-1.230345e-006
3.216000e+000,-2.573137e-006
3.217000e+000,-8.946466e-007
3.218000e+000,1.455244e-006
3.219000e+000,1.124478e-007
3.220000e+000,-5.589485e-007
3.221000e+000,-1.566043e-006
3.222000e+000,-5.589485e-007
3.223000e+000,4.140831e-006
3.224000e+000,1.455244e-006
3.225000e+000,1.455244e-006
3.226000e+000,1.124478e-007
3.227000e+000,-1.230345e-006
3.228000e+000,-1.230345e-006
3.229000e+000,-1.230345e-006
3.230000e+000,3.469433e-006
3.231000e+000,1.455244e-006
3.232000e+000,-1.230345e-006
3.233000e+000,-5.589485e-007
3.234000e+000,-2.232504e-007
3.235000e+000,1.124478e-007
3.236000e+000,7.838440e-007
3.237000e+000,-5.589485e-007
3.238000e+000,-1.901741e-006
3.239000e+000,-1.901741e-006
3.240000e+000,7.838440e-007
3.241000e+000,1.455244e-006
3.242000e+000,2.126640e-006
3.243000e+000,1.124478e-007
3.244000e+000,-1.230345e-006
3.245000e+000,1.119546e-006
3.246000e+000,1.119546e-006
3.247000e+000,1.124478e-007
3.248000e+000,4.481459e-007
3.249000e+000,7.838440e-007
3.250000e+000,7.838440e-007
3.251000e+000,1.455244e-006
3.252000e+000,5.483625e-006
3.253000e+000,2.798036e-006
3.254000e+000,7.838440e-007
3.255000e+000,-2.573137e-006
3.256000e+000,1.124478e-007
3.257000e+000,2.462338e-006
3.258000e+000,2.126640e-006
3.259000e+000,-1.230345e-006
3.260000e+000,-1.566043e-006
3.261000e+000,1.455244e-006
3.262000e+000,1.455244e-006
3.263000e+000,7.838440e-007
3.264000e+000,-5.589485e-007
3.265000e+000,-2.237439e-006
3.266000e+000,-1.566043e-006
3.267000e+000,1.124478e-007
3.268000e+000,-2.237439e-006
3.269000e+000,1.455244e-006
3.270000e+000,-5.589485e-007
3.271000e+000,1.124478e-007
3.272000e+000,-1.230345e-006
3.273000e+000,-2.232504e-007
3.274000e+000,4.481459e-007
3.275000e+000,2.798036e-006
3.276000e+000,3.469433e-006
3.277000e+000,7.838440e-007
3.278000e+000,-1.901741e-006
3.279000e+000,1.124478e-007
3.280000e+000,1.455244e-006
3.281000e+000,2.126640e-006
3.282000e+000,-1.230345e-006
3.283000e+000,7.838440e-007
3.284000e+000,7.838440e-007
3.285000e+000,1.455244e-006
3.286000e+000,2.798036e-006
3.287000e+000,-1.901741e-006
3.288000e+000,4.481459e-007
3.289000e+000,-1.230345e-006
3.290000e+000,-1.901741e-006
3.291000e+000,-3.915933e-006
3.292000e+000,2.126640e-006
3.293000e+000,3.469433e-006
3.294000e+000,2.798036e-006
3.295000e+000,1.455244e-006
3.296000e+000,1.124478e-007
3.297000e+000,1.124478e-007
3.298000e+000,-5.589485e-007
3.299000e+000,2.462338e-006
3.300000e+000,1.455244e-006
3.301000e+000,4.140831e-006
3.302000e+000,1.124478e-007
3.303000e+000,1.455244e-006
3.304000e+000,-2.573137e-006
3.305000e+000,-1.566043e-006
3.306000e+000,-2.573137e-006
3.307000e+000,-1.901741e-006
3.308000e+000,-1.230345e-006
3.309000e+000,-2.232504e-007
3.310000e+000,-2.232504e-007
3.311000e+000,-2.908839e-006
3.312000e+000,4.481459e-007
3.313000e+000,2.798036e-006
3.314000e+000,2.126640e-006
3.315000e+000,-1.901741e-006
3.316000e+000,-2.232504e-007
3.317000e+000,2.126640e-006
3.318000e+000,7.838440e-007
3.319000e+000,-2.573137e-006
3.320000e+000,4.481459e-007
3.321000e+000,7.838440e-007
3.322000e+000,2.126640e-006
3.323000e+000,-1.901741e-006
3.324000e+000,-5.589485e-007
3.325000e+000,-1.230345e-006
3.326000e+000,-3.244537e-006
3.327000e+000,-2.232504e-007
3.328000e+000,-1.230345e-006
3.329000e+000,1.455244e-006
3.330000e+000,1.124478e-007
3.331000e+000,1.790942e-006
3.332000e+000,2.462338e-006
3.333000e+000,2.798036e-006
3.334000e+000,-1.566043e-006
3.335000e+000,1.124478e-007
3.336000e+000,-1.901741e-006
3.337000e+000,-1.901741e-006
3.338000e+000,1.124478e-007
3.339000e+000,-4.251632e-006
3.340000e+000,-1.230345e-006
3.341000e+000,1.455244e-006
3.342000e+000,7.838440e-007
3.343000e+000,2.798036e-006
3.344000e+000,-1.230345e-006
3.345000e+000,-1.901741e-006
3.346000e+000,7.838440e-007
3.347000e+000,-8.946466e-007
